HVO_RS06310	7435
HVO_RS06315	1582
HVO_RS06320	7768
HVO_RS06325	16874
HVO_RS06330	10358
HVO_RS06335	7650
HVO_RS06340	491
HVO_RS06345	176
HVO_RS06350	786
HVO_RS06355	326
HVO_RS06360	3147
HVO_RS06365	2241
HVO_RS06370	8303
HVO_RS06375	49094
HVO_RS06380	88437
HVO_RS06385	202825
HVO_RS06390	82260
HVO_RS06395	28835
HVO_RS06400	4792
HVO_RS06405	67636
HVO_RS06410	111795
HVO_RS06415	96
HVO_RS06420	595852
HVO_RS06425	8197
HVO_RS06430	8158
HVO_RS06435	1152490
HVO_RS06440	204155
HVO_RS06445	2088
HVO_RS06450	2649
HVO_RS06455	218
HVO_RS06460	3
HVO_RS06465	33
HVO_RS06470	42
HVO_RS06475	279
HVO_RS06480	19
HVO_RS06485	5
HVO_RS06490	218
HVO_RS06495	13
HVO_RS06500	8
HVO_RS06505	27
HVO_RS06510	72
HVO_RS06515	76
HVO_RS06520	44
HVO_RS06525	774
HVO_RS06530	2138
HVO_RS06535	3933
HVO_RS06540	143
HVO_RS06545	168
HVO_RS06550	6
HVO_RS06555	934
HVO_RS06560	1084
HVO_RS06565	4334
HVO_RS06570	31542
HVO_RS06575	16813
HVO_RS06580	4943
HVO_RS06585	827
HVO_RS06590	10036
HVO_RS06595	28947
HVO_RS06600	286
HVO_RS06605	1379
HVO_RS06610	8651
HVO_RS06615	7103
HVO_RS06620	8197
HVO_RS06625	13316
HVO_RS06630	15596
HVO_RS06635	52102
HVO_RS06640	21374
HVO_RS06645	39177
HVO_RS06655	15534
HVO_RS06660	5030
HVO_RS06665	5186
HVO_RS06670	1742
HVO_RS06675	1162
HVO_RS06680	5652
HVO_RS06685	2245
HVO_RS06690	6509
HVO_RS06695	34665
HVO_RS06700	5457
HVO_RS06705	5307
HVO_RS06710	1148
HVO_RS06715	121807
HVO_RS06720	75060
HVO_RS06725	20447
HVO_RS06730	2032
HVO_RS06735	33395
HVO_RS06740	1289
HVO_RS06745	233
HVO_RS06750	1607
HVO_RS06755	1168
HVO_RS06760	8702
HVO_RS06765	2412
HVO_RS06770	2765
HVO_RS06775	199
HVO_RS06780	5285
HVO_RS06785	2054
HVO_RS06790	830
HVO_RS06795	1463
HVO_RS06800	13681
HVO_RS06805	23448
HVO_RS06810	13171
HVO_RS06815	995
HVO_RS06820	1924
HVO_RS06825	5683
HVO_RS06830	1579
HVO_RS06835	3294
HVO_RS06840	8311
HVO_RS06845	10482
HVO_RS06850	42143
HVO_RS06855	12236
HVO_RS06860	9896
HVO_RS06865	16930
HVO_RS06870	2721
HVO_RS06875	46419
HVO_RS06880	5300
HVO_RS06885	28406
HVO_RS06890	110027
HVO_RS06895	8759
HVO_RS06900	38931
HVO_RS06905	10138
HVO_RS06910	862
HVO_RS06915	4517
HVO_RS06920	2295
HVO_RS06925	8551
HVO_RS06930	34200
HVO_RS06935	3593
HVO_RS06940	16699
HVO_RS06945	2923
HVO_RS06950	23554
HVO_RS06955	5516
HVO_RS06960	1403
HVO_RS06965	3423
HVO_RS06970	3489
HVO_RS06975	467
HVO_RS06980	1160
HVO_RS06985	340
HVO_RS06990	5903
HVO_RS06995	1066
HVO_RS07000	6898
HVO_RS07005	8065
HVO_RS07010	2962
HVO_RS07015	4671
HVO_RS07020	626
HVO_RS07025	14417
HVO_RS07030	198129
HVO_RS07035	46610
HVO_RS07040	2494
HVO_RS07045	73235
HVO_RS07050	3969
HVO_RS07055	2295
HVO_RS07060	150
HVO_RS07065	129829
HVO_RS07070	50172
HVO_RS07075	42382
HVO_RS07080	6400
HVO_RS07085	56590
HVO_RS07090	7695
HVO_RS07095	680
HVO_RS07100	2839
HVO_RS07105	326044
HVO_RS07110	87483
HVO_RS07115	718
HVO_RS07120	5196
HVO_RS07125	858
HVO_RS07130	112
HVO_RS07135	991
HVO_RS07140	320
HVO_RS07145	160
HVO_RS07150	5576
HVO_RS07155	1768
HVO_RS07160	15190
HVO_RS07165	1498
HVO_RS07170	804
HVO_RS07175	16173
HVO_RS07180	383
HVO_RS07185	689
HVO_RS07190	1583
HVO_RS07195	184
HVO_RS07200	540
HVO_RS07205	4774
HVO_RS07210	1477
HVO_RS07215	27079
HVO_RS07220	6440
HVO_RS07225	5914
HVO_RS07230	9188
HVO_RS07235	745
HVO_RS07240	2158
HVO_RS07245	208
HVO_RS07250	414
HVO_RS07260	103093
HVO_RS07265	33659
HVO_RS07270	21942
HVO_RS07275	37560
HVO_RS07280	4892
HVO_RS07285	110083
HVO_RS07290	830
HVO_RS07295	4764
HVO_RS07300	10609
HVO_RS07305	284884
HVO_RS07310	2014
HVO_RS07315	2694
HVO_RS07320	4720
HVO_RS07325	11010
HVO_RS07330	5047
HVO_RS07335	1747
HVO_RS07340	5634
HVO_RS07345	985
HVO_RS07350	12034
HVO_RS07355	6564
HVO_RS07360	154
HVO_RS07365	1120
HVO_RS07370	933
HVO_RS07375	1757
HVO_RS07380	3000
HVO_RS07385	2139
HVO_RS07390	1265
HVO_RS07395	168880
HVO_RS07400	1665
HVO_RS07405	985
HVO_RS07410	1363
HVO_RS07415	1254
HVO_RS07420	597
HVO_RS07425	827
HVO_RS07430	10862
HVO_RS07435	11811
HVO_RS07440	16623
HVO_RS07445	1093
HVO_RS07450	2229
HVO_RS07455	12294
HVO_RS07460	3449
HVO_RS07465	703
HVO_RS07470	1841
HVO_RS07475	2205
HVO_RS07480	356
HVO_RS07485	4767
HVO_RS07490	9182
HVO_RS07495	555652
HVO_RS07500	119497
HVO_RS07505	14601
HVO_RS07510	283
HVO_RS07515	4305
HVO_RS07520	5713
HVO_RS07525	4394
HVO_RS07530	1891
HVO_RS07535	5512
HVO_RS07540	6106
HVO_RS07545	4359
HVO_RS07550	3615
HVO_RS07555	1714
HVO_RS07560	14113
HVO_RS07565	3090
HVO_RS07570	20642
HVO_RS07575	6721
HVO_RS07580	1099
HVO_RS07585	2241
HVO_RS07590	3179
HVO_RS07595	7736
HVO_RS07600	462
HVO_RS07605	331
HVO_RS07610	2407
HVO_RS07615	1082
HVO_RS07620	1886
HVO_RS07625	741
HVO_RS07630	427
HVO_RS07635	496
HVO_RS07640	805
HVO_RS07645	1917
HVO_RS07650	3450
HVO_RS07655	453
HVO_RS07660	12
HVO_RS07665	152
HVO_RS07670	166
HVO_RS07675	81
HVO_RS07680	641
HVO_RS07685	1152
HVO_RS07690	9142
HVO_RS07695	678
HVO_RS07700	433
HVO_RS07705	3724
HVO_RS07710	895
HVO_RS07715	1014
HVO_RS07720	13255
HVO_RS07725	112488
HVO_RS07730	9808
HVO_RS07735	4975
HVO_RS07740	1478
HVO_RS07745	11053
HVO_RS07750	9528
HVO_RS07755	21655
HVO_RS07760	2618
HVO_RS07765	778
HVO_RS07770	3031
HVO_RS07775	815
HVO_RS07780	2979
HVO_RS07785	2800
HVO_RS07790	1390
HVO_RS07795	1504
HVO_RS07800	3293
HVO_RS07805	5942
HVO_RS07810	1584
HVO_RS07815	8196
HVO_RS07820	6309
HVO_RS07825	30768
HVO_RS07830	28093
HVO_RS07835	1208
HVO_RS07840	539
HVO_RS07845	35605
HVO_RS07850	36550
HVO_RS07855	3963
HVO_RS07860	1716
HVO_RS07865	7787
HVO_RS07870	993
HVO_RS07875	1987
HVO_RS07880	1694
HVO_RS07885	1227
HVO_RS07890	509
HVO_RS07895	1477
HVO_RS07900	2228
HVO_RS07905	762
HVO_RS07910	1859
HVO_RS07915	2902
HVO_RS07920	4446
HVO_RS07925	4385
HVO_RS07930	163
HVO_RS07935	1429
HVO_RS07940	8444
HVO_RS07945	38559
HVO_RS07950	948
HVO_RS07955	157258
HVO_RS07965	278
HVO_RS07970	9362
HVO_RS07975	15005
HVO_RS07980	4573
HVO_RS07985	1234
HVO_RS07990	27674
HVO_RS07995	932
HVO_RS08000	242
HVO_RS08005	6726
HVO_RS08010	26443
HVO_RS08015	73472
HVO_RS08020	15144
HVO_RS08025	2731
HVO_RS08030	5375
HVO_RS08035	2473
HVO_RS08040	30111
HVO_RS08045	954
HVO_RS08050	25498
HVO_RS08055	1938
HVO_RS08060	111749
HVO_RS08065	1386
HVO_RS08070	53191
HVO_RS08075	10566
HVO_RS08080	7556
HVO_RS08085	2189
HVO_RS08090	1112
HVO_RS08095	68317
HVO_RS08100	6282
HVO_RS08105	3369
HVO_RS08110	2636
HVO_RS08115	4517
HVO_RS08120	11165
HVO_RS08125	2660
HVO_RS08130	3242
HVO_RS08135	10677
HVO_RS08140	3378
HVO_RS08145	59768
HVO_RS08150	1988
HVO_RS08155	9135
HVO_RS08160	7856
HVO_RS08165	23708
HVO_RS08170	1791
HVO_RS08175	1021
HVO_RS08180	5022
HVO_RS08185	27656
HVO_RS08190	2778
HVO_RS08195	5471
HVO_RS08200	25339
HVO_RS08205	11477
HVO_RS08210	4501
HVO_RS08215	2330
HVO_RS08220	34106
HVO_RS08225	14089
HVO_RS08230	12519
HVO_RS08235	2602
HVO_RS08240	10333
HVO_RS08245	22343
HVO_RS08250	3219
HVO_RS08255	15729
HVO_RS08260	9363
HVO_RS08265	19172
HVO_RS08270	530
HVO_RS08275	796
HVO_RS08280	64
HVO_RS08285	38
HVO_RS08290	118
HVO_RS08295	67
HVO_RS08300	51
HVO_RS08305	9
HVO_RS08310	50
HVO_RS08315	1773
HVO_RS08320	1452
HVO_RS08325	2521
HVO_RS08330	6889
HVO_RS08335	4392
HVO_RS08340	3390
HVO_RS08345	3217
HVO_RS08350	1040
HVO_RS08355	7821
HVO_RS08360	926167
HVO_RS08365	11362
HVO_RS08370	2624
HVO_RS08375	5179
HVO_RS08380	29028
HVO_RS08385	155331
HVO_RS08390	6237
HVO_RS08395	861
HVO_RS08400	1312
HVO_RS08405	37740
HVO_RS08410	36579
HVO_RS08415	4308
HVO_RS08420	276
HVO_RS08425	632
HVO_RS08430	68306
HVO_RS08435	3545
HVO_RS08440	4536
HVO_RS08445	5327
HVO_RS08450	24839
HVO_RS08455	290136
HVO_RS08460	3990
HVO_RS08465	1500
HVO_RS08470	1061
HVO_RS08475	1629
HVO_RS08480	2401
HVO_RS08485	4772
HVO_RS08490	3221
HVO_RS08495	2874
HVO_RS08500	22634
HVO_RS08505	7470
HVO_RS08510	8734
HVO_RS08515	40936
HVO_RS08520	2140
HVO_RS08525	3617
HVO_RS08530	15772
HVO_RS08535	5707
HVO_RS08540	19813
HVO_RS08545	54168
HVO_RS08550	6012
HVO_RS08555	7239
HVO_RS08560	8085
HVO_RS08565	35210
HVO_RS08570	1796
HVO_RS08575	6540
HVO_RS08580	51411
HVO_RS08585	3270
HVO_RS08590	1862
HVO_RS08595	16931
HVO_RS08600	1516
HVO_RS08605	1367
HVO_RS08610	10369
HVO_RS08615	1152
HVO_RS08620	14640
HVO_RS08625	7112
HVO_RS08630	21922
HVO_RS08635	8172
HVO_RS08640	937
HVO_RS08645	3489
HVO_RS08650	5403
HVO_RS08655	10101
HVO_RS08660	18275
HVO_RS08665	11334
HVO_RS08670	5778
HVO_RS08675	5161
HVO_RS08680	10477
HVO_RS08685	4539
HVO_RS08690	12529
HVO_RS08695	8646
HVO_RS08700	911
HVO_RS08705	4692
HVO_RS08710	31389
HVO_RS08715	10426
HVO_RS08720	6798
HVO_RS08725	8584
HVO_RS08730	1135
HVO_RS08735	82584
HVO_RS08740	57321
HVO_RS08745	25259
HVO_RS08750	51588
HVO_RS08755	25984
HVO_RS08760	5565
HVO_RS08765	5311
HVO_RS08770	173200
HVO_RS08775	1261
HVO_RS08780	37
HVO_RS08785	10310
HVO_RS08790	24716
HVO_RS08795	1250
HVO_RS08800	3785
HVO_RS08805	781
HVO_RS08810	41113
HVO_RS08815	128628
HVO_RS08820	186940
HVO_RS08825	161832
HVO_RS08830	16760
HVO_RS08835	12551
HVO_RS08840	225
HVO_RS08845	2544
HVO_RS08850	49511
HVO_RS08855	920
HVO_RS08860	15980
HVO_RS08865	6747
HVO_RS08870	72450
HVO_RS08875	28605
HVO_RS08880	222
HVO_RS08885	1223
HVO_RS08890	25750
HVO_RS08895	541
HVO_RS08900	6345
HVO_RS08905	638
HVO_RS08910	3519
HVO_RS08915	3059
HVO_RS08920	445286
HVO_RS08925	3726
HVO_RS08930	11022
HVO_RS08935	2350
HVO_RS08940	10301
HVO_RS08945	322
HVO_RS08950	79594
HVO_RS08955	94052
HVO_RS08960	8189
HVO_RS08965	2849
HVO_RS08970	3086
HVO_RS08975	10550
HVO_RS08980	6883
HVO_RS08985	14548
HVO_RS08990	123
HVO_RS08995	1879
HVO_RS09000	615
HVO_RS09005	600
HVO_RS09010	227
HVO_RS09015	344
HVO_RS09020	305
HVO_RS09025	337
HVO_RS09030	388
HVO_RS09035	1029
HVO_RS09040	1981
HVO_RS09045	60132
HVO_RS09050	11791
HVO_RS09055	2061
HVO_RS09060	201
HVO_RS09065	44996
HVO_RS09070	2511
HVO_RS09075	3829
HVO_RS09080	24800
HVO_RS09085	5826
HVO_RS09090	4455
HVO_RS09095	3702
HVO_RS09100	5671
HVO_RS09105	3560
HVO_RS09110	676
HVO_RS09115	47
HVO_RS09120	312
HVO_RS09125	112
HVO_RS09130	87
HVO_RS09140	1109
HVO_RS09145	5670
HVO_RS09150	25330
HVO_RS09155	1198
HVO_RS09160	414
HVO_RS09165	3679
HVO_RS09170	55671
HVO_RS09175	4524
HVO_RS09180	914
HVO_RS09185	3890
HVO_RS09190	3502
HVO_RS09195	4038
HVO_RS09200	103811
HVO_RS09205	34554
HVO_RS09210	9147
HVO_RS09215	24910
HVO_RS09220	72895
HVO_RS09225	156928
HVO_RS09230	12407
HVO_RS09235	31805
HVO_RS09240	20484
HVO_RS09245	1973
HVO_RS09250	15684
HVO_RS09255	1433
HVO_RS09260	3706
HVO_RS09265	8998
HVO_RS09270	1765
HVO_RS09275	231
HVO_RS09280	422
HVO_RS09285	1141
HVO_RS09290	1177
HVO_RS09295	3472
HVO_RS09300	1088
HVO_RS09305	4993
HVO_RS09310	3277
HVO_RS09315	1869
HVO_RS09320	110562
HVO_RS09325	30576
HVO_RS09330	1294
HVO_RS09335	1451
HVO_RS09340	2159
HVO_RS09345	11423
HVO_RS09350	13542
HVO_RS09355	77109
HVO_RS09360	34566
HVO_RS09365	3972
HVO_RS09370	2985
HVO_RS09375	7165
HVO_RS09380	5051
HVO_RS09385	48589
HVO_RS09390	40679
HVO_RS09395	161766
HVO_RS09400	63304
HVO_RS09405	55428
HVO_RS09410	6778
HVO_RS09415	7252
HVO_RS09420	2675
HVO_RS09425	107533
HVO_RS09430	74189
HVO_RS09435	91386
HVO_RS09440	315
HVO_RS09445	13791
HVO_RS09450	19134
HVO_RS09455	2403
HVO_RS09460	3183
HVO_RS09465	8816
HVO_RS09470	6641
HVO_RS09475	5476
HVO_RS09480	1259
HVO_RS09485	37229
HVO_RS09490	95019
HVO_RS09495	301
HVO_RS09500	144
HVO_RS09505	1880
HVO_RS09510	6920
HVO_RS09515	2021
HVO_RS09520	3550
HVO_RS09525	3555
HVO_RS09530	985
HVO_RS09535	88
HVO_RS09540	14396
HVO_RS09545	906
HVO_RS09550	496
HVO_RS09555	3516
HVO_RS09560	20552
HVO_RS09565	10522
HVO_RS09570	3968
HVO_RS09575	5196
HVO_RS09580	1887
HVO_RS09585	38762
HVO_RS09590	548
HVO_RS09595	40821
HVO_RS09600	1786
HVO_RS09605	7428
HVO_RS09610	10268
HVO_RS09615	2233
HVO_RS09620	9709
HVO_RS09625	2565
HVO_RS09630	17100
HVO_RS09635	1880
HVO_RS09640	1516
HVO_RS09645	5297
HVO_RS09650	16077
HVO_RS09655	1263
HVO_RS09660	7724
HVO_RS09665	14025
HVO_RS09670	4584
HVO_RS09675	1931
HVO_RS09680	18309
HVO_RS09685	6432
HVO_RS09690	2116
HVO_RS09695	32189
HVO_RS09700	1522
HVO_RS09705	5476
HVO_RS09710	4330
HVO_RS09715	6921
HVO_RS09720	1622
HVO_RS09725	10839
HVO_RS09730	13907
HVO_RS09735	15755
HVO_RS09740	1155
HVO_RS09745	5394
HVO_RS09750	3011
HVO_RS09755	21463
HVO_RS09760	7865
HVO_RS09765	4446
HVO_RS09770	12399
HVO_RS09775	32107
HVO_RS09780	11581
HVO_RS09785	862
HVO_RS09790	4433
HVO_RS09795	9604
HVO_RS09800	2528
HVO_RS09805	975
HVO_RS09810	6895
HVO_RS09815	10121
HVO_RS09820	1377
HVO_RS09825	1125
HVO_RS09830	20043
HVO_RS09835	4668
HVO_RS09840	19442
HVO_RS09845	26022
HVO_RS09850	9412
HVO_RS09855	5064
HVO_RS09860	1176
HVO_RS09865	30236
HVO_RS09870	2479
HVO_RS09875	3228
HVO_RS09880	49600
HVO_RS09885	95926
HVO_RS09890	9704
HVO_RS09895	14715
HVO_RS09900	13467
HVO_RS09905	4765
HVO_RS09910	6524
HVO_RS09915	1084
HVO_RS09920	99620
HVO_RS09925	62188
HVO_RS09930	2095
HVO_RS09935	18356
HVO_RS09940	34073
HVO_RS09945	1684
HVO_RS09950	3703
HVO_RS09955	2665
HVO_RS09960	16439
HVO_RS09965	2455
HVO_RS09970	1125
HVO_RS09975	3276
HVO_RS09980	1995
HVO_RS09985	1226
HVO_RS09990	4807
HVO_RS09995	3372
HVO_RS10000	7011
HVO_RS10005	5666
HVO_RS10010	61
HVO_RS10020	2013
HVO_RS10025	728
HVO_RS10030	1942
HVO_RS10035	27453
HVO_RS10040	1980
HVO_RS10045	3478
HVO_RS10050	2560
HVO_RS10055	762
HVO_RS10060	12479
HVO_RS10065	19011
HVO_RS10070	67938
HVO_RS10075	16533
HVO_RS10080	40831
HVO_RS10085	125307
HVO_RS10090	10580
HVO_RS10095	18604
HVO_RS10100	1468
HVO_RS10105	15564
HVO_RS10110	2065
HVO_RS10115	353
HVO_RS10120	3964
HVO_RS10125	4300
HVO_RS10130	49972
HVO_RS10135	7634
HVO_RS10140	32248
HVO_RS10145	114242
HVO_RS10150	82651
HVO_RS10155	11865
HVO_RS10160	487
HVO_RS10165	3047
HVO_RS10170	29130
HVO_RS10175	52771
HVO_RS10180	10053
HVO_RS10185	1108
HVO_RS10190	944
HVO_RS10195	4599
HVO_RS10200	6305
HVO_RS10205	87538
HVO_RS10210	10459
HVO_RS10215	39695
HVO_RS10220	134772
HVO_RS10225	11756
HVO_RS10230	74616
HVO_RS10235	169989
HVO_RS10240	9372
HVO_RS10245	669
HVO_RS10250	135
HVO_RS10255	471
HVO_RS10260	258
HVO_RS10265	220
HVO_RS10270	1772
HVO_RS10275	5468
HVO_RS10280	1461
HVO_RS10285	76180
HVO_RS10290	1576
HVO_RS10295	31230
HVO_RS10300	27135
HVO_RS10305	3990
HVO_RS10310	897
HVO_RS10315	13569
HVO_RS10320	5814
HVO_RS10325	15194
HVO_RS10330	6946
HVO_RS10335	14691
HVO_RS10340	3427
HVO_RS10345	15295
HVO_RS10350	3375
HVO_RS10355	11725
HVO_RS10360	3229
HVO_RS10365	5526
HVO_RS10370	713
HVO_RS10375	11791
HVO_RS10380	1483
HVO_RS10385	2231
HVO_RS10390	9831
HVO_RS10395	4389
HVO_RS10400	67039
HVO_RS10405	31307
HVO_RS10410	2898
HVO_RS10415	185181
HVO_RS10420	5798
HVO_RS10425	21062
HVO_RS10430	450
HVO_RS10435	103
HVO_RS10440	207
HVO_RS10445	637
HVO_RS10450	488
HVO_RS10455	58617
HVO_RS10460	43048
HVO_RS10465	15780
HVO_RS10470	8372
HVO_RS10475	1850
HVO_RS10480	360
HVO_RS10485	1453
HVO_RS10490	130
HVO_RS10495	1149
HVO_RS10500	854
HVO_RS10505	13651
HVO_RS10510	957
HVO_RS10515	668
HVO_RS10520	480
HVO_RS10525	8012
HVO_RS10530	482
HVO_RS10535	155
HVO_RS10540	38
HVO_RS10545	66
HVO_RS10550	800
HVO_RS10555	523
HVO_RS10560	661
HVO_RS10565	190
HVO_RS10570	346
HVO_RS10575	508
HVO_RS10580	2556
HVO_RS10585	602
HVO_RS10590	768
HVO_RS10595	107
HVO_RS10600	2628
HVO_RS10605	53212
HVO_RS10610	2038
HVO_RS10615	1390
HVO_RS10620	1413
HVO_RS10625	501
HVO_RS10630	6320
HVO_RS10635	2376
HVO_RS10640	2829
HVO_RS10645	1722
HVO_RS10650	6203
HVO_RS10655	1320
HVO_RS10660	3803
HVO_RS10665	9786
HVO_RS10670	10990
HVO_RS10675	11303
HVO_RS10680	2063
HVO_RS10685	3034
HVO_RS10690	13843
HVO_RS10695	4903
HVO_RS10700	3620
HVO_RS10705	13019
HVO_RS10710	17120
HVO_RS10715	3636
HVO_RS10720	1142
HVO_RS10725	3602
HVO_RS10730	1624
HVO_RS10735	1878
HVO_RS10740	2708
HVO_RS10745	4809
HVO_RS10750	2830
HVO_RS10755	4234
HVO_RS10760	2634
HVO_RS10765	1164
HVO_RS10770	707
HVO_RS10775	3319
HVO_RS10780	4752
HVO_RS10785	4675
HVO_RS10790	17695
HVO_RS10795	869
HVO_RS10800	28394
HVO_RS10805	6227
HVO_RS10810	131573
HVO_RS10815	20041
HVO_RS10820	20188
HVO_RS10825	44948
HVO_RS10830	67532
HVO_RS10835	3048
HVO_RS10840	2018
HVO_RS10845	1514
HVO_RS10850	3103
HVO_RS10855	1173
HVO_RS10860	2762
HVO_RS10865	2412
HVO_RS10870	6673
HVO_RS10875	18458
HVO_RS10880	78
HVO_RS10885	8140
HVO_RS10890	19103
HVO_RS10895	57234
HVO_RS10900	32073
HVO_RS10905	9759
HVO_RS10910	271
HVO_RS10915	3367
HVO_RS10920	14050
HVO_RS10925	4836
HVO_RS10930	865
HVO_RS10935	2096
HVO_RS10940	225
HVO_RS10945	1231
HVO_RS10960	8437
HVO_RS10965	18387
HVO_RS10970	6011
HVO_RS10975	4411
HVO_RS10980	172409
HVO_RS10985	378750
HVO_RS10990	4874
HVO_RS10995	2328
HVO_RS11000	384
HVO_RS11005	7451
HVO_RS11010	28548
HVO_RS11015	66924
HVO_RS11020	11914
HVO_RS11025	3145
HVO_RS11030	3672
HVO_RS11035	4829
HVO_RS11040	1694
HVO_RS11050	4670
HVO_RS11055	194
HVO_RS11060	793
HVO_RS11065	1389
HVO_RS11070	2148
HVO_RS11075	1569
HVO_RS11080	489
HVO_RS11090	15269
HVO_RS11095	936
HVO_RS11100	297
HVO_RS11105	747
HVO_RS11110	5333
HVO_RS11115	2160
HVO_RS11120	7411
HVO_RS11125	1204
HVO_RS11130	1344
HVO_RS11135	9665
HVO_RS11140	43777
HVO_RS11145	28577
HVO_RS11150	2179
HVO_RS11155	5171
HVO_RS11160	2173
HVO_RS11165	4976
HVO_RS11170	6080
HVO_RS11175	28203
HVO_RS11180	7251
HVO_RS11185	44179
HVO_RS11190	5188
HVO_RS11195	3449
HVO_RS11200	1018
HVO_RS11205	14085
HVO_RS11210	19670
HVO_RS11215	890
HVO_RS11220	6844
HVO_RS11225	6755
HVO_RS11230	1410
HVO_RS11235	10215
HVO_RS11240	31628
HVO_RS11245	9939
HVO_RS11250	10190
HVO_RS11255	10840
HVO_RS11260	388
HVO_RS11265	186
HVO_RS11270	100
HVO_RS11275	703
HVO_RS11280	34
HVO_RS11285	348
HVO_RS11290	18421
HVO_RS11295	25919
HVO_RS11300	20286
HVO_RS11305	4822
HVO_RS11310	5665
HVO_RS11315	12275
HVO_RS11320	7250
HVO_RS11325	16923
HVO_RS11330	1489
HVO_RS11335	6441
HVO_RS11340	7002
HVO_RS11350	11516
HVO_RS11355	3079
HVO_RS11360	8057
HVO_RS11365	12865
HVO_RS11370	3837
HVO_RS11375	7222
HVO_RS11380	645
HVO_RS11385	7599
HVO_RS11390	10445
HVO_RS11395	12510
HVO_RS11400	11003
HVO_RS11405	20433
HVO_RS11410	2505
HVO_RS11415	4553
HVO_RS11420	19927
HVO_RS11425	9905
HVO_RS11430	14596
HVO_RS11435	29308
HVO_RS11440	5548
HVO_RS11445	5312
HVO_RS11450	18271
HVO_RS11455	86319
HVO_RS11460	18455
HVO_RS11465	4072
HVO_RS11470	1006
HVO_RS11475	3664
HVO_RS11480	1198
HVO_RS11485	11796
HVO_RS11490	358
HVO_RS11495	944
HVO_RS11500	944
HVO_RS11505	834
HVO_RS11510	11297
HVO_RS11515	7609
HVO_RS11520	7159
HVO_RS11525	4591
HVO_RS11530	3763
HVO_RS11540	2139
HVO_RS11545	1849
HVO_RS11555	999
HVO_RS11560	917
HVO_RS11565	985
HVO_RS11575	4829
HVO_RS11580	184
HVO_RS11585	6
HVO_RS11590	32
HVO_RS11595	37
HVO_RS11600	747
HVO_RS11605	178
HVO_RS11610	487
HVO_RS11615	617
HVO_RS11625	1152
HVO_RS11630	4832
HVO_RS11635	40058
HVO_RS11640	2751
HVO_RS11645	15482
HVO_RS11650	15751
HVO_RS11655	1123
HVO_RS11660	1400
HVO_RS11665	1596
HVO_RS11670	16044
HVO_RS11675	7705
HVO_RS11680	3082
HVO_RS11685	5737
HVO_RS11690	300
HVO_RS11695	816
HVO_RS11700	3847
HVO_RS11705	26099
HVO_RS11710	6386
HVO_RS11715	31938
HVO_RS11720	13787
HVO_RS11725	7360
HVO_RS11730	4766
HVO_RS11735	6389
HVO_RS11740	16048
HVO_RS11745	2429
HVO_RS11750	1627
HVO_RS11755	2514
HVO_RS11760	1733
HVO_RS11765	2209
HVO_RS11770	8925
HVO_RS11775	1044
HVO_RS11780	1627
HVO_RS11785	3950
HVO_RS11790	8828
HVO_RS11795	11407
HVO_RS11800	5826
HVO_RS11805	7703
HVO_RS11810	19546
HVO_RS11815	4685
HVO_RS11820	1093
HVO_RS11825	144
HVO_RS11830	2540
HVO_RS11835	126181
HVO_RS11840	3355
HVO_RS11845	338
HVO_RS11850	211410
HVO_RS11855	43009
HVO_RS11860	927
HVO_RS11865	1229
HVO_RS11870	6149
HVO_RS11875	852
HVO_RS11880	1357
HVO_RS11885	198957
HVO_RS11890	199
HVO_RS11895	157
HVO_RS11900	8659
HVO_RS11905	4554
HVO_RS11910	17373
HVO_RS11915	6075
HVO_RS11920	12456
HVO_RS11925	162
HVO_RS11930	1041
HVO_RS11935	5563
HVO_RS11940	1541
HVO_RS11945	1787
HVO_RS11950	6238
HVO_RS11955	4306
HVO_RS11960	9706
HVO_RS11965	302
HVO_RS11970	6071
HVO_RS11975	2961
HVO_RS11980	15232
HVO_RS11985	5591
HVO_RS11990	1354
HVO_RS11995	3754
HVO_RS12000	1399
HVO_RS12005	2310
HVO_RS12010	4262
HVO_RS12015	9211
HVO_RS12020	698
HVO_RS12025	61
HVO_RS12030	260
HVO_RS12035	18724
HVO_RS12040	8797
HVO_RS12045	7650
HVO_RS12050	47642
HVO_RS12055	8629
HVO_RS12060	6975
HVO_RS12065	2128
HVO_RS12070	1153
HVO_RS12075	4443
HVO_RS12080	5018
HVO_RS12085	2949
HVO_RS12090	1003
HVO_RS12095	3433
HVO_RS12100	44007
HVO_RS12105	10792
HVO_RS12110	7797
HVO_RS12115	8693
HVO_RS12120	18503
HVO_RS12125	48343
HVO_RS12130	74917
HVO_RS12135	2404
HVO_RS12140	2975
HVO_RS12145	2975
HVO_RS12150	1366
HVO_RS12155	4754
HVO_RS12160	2158
HVO_RS12165	7017
HVO_RS12170	1594
HVO_RS12175	23587
HVO_RS12180	5024
HVO_RS12185	4780
HVO_RS12190	8482
HVO_RS12195	31903
HVO_RS12200	54009
HVO_RS12205	25092
HVO_RS12210	4955
HVO_RS12215	5146
HVO_RS12220	2835
HVO_RS12225	3077
HVO_RS12230	6509
HVO_RS12235	1958
HVO_RS12240	22729
HVO_RS12245	53105
HVO_RS12250	101757
HVO_RS12255	116433
HVO_RS12260	14985
HVO_RS12265	10788
HVO_RS12270	12924
HVO_RS12275	7696
HVO_RS12280	14254
HVO_RS12285	31887
HVO_RS12290	9174
HVO_RS12295	4268
HVO_RS12300	2924
