HVO_RS06260	82118
HVO_RS06265	81674
HVO_RS06270	29507
HVO_RS06275	12470
HVO_RS06280	1874
HVO_RS06285	94150
HVO_RS06290	2737
HVO_RS06295	19176
HVO_RS06300	3075
HVO_RS06305	4
HVO_RS06310	16907
HVO_RS06315	3494
HVO_RS06320	14753
HVO_RS06325	28044
HVO_RS06330	16682
HVO_RS06335	16372
HVO_RS06340	1297
HVO_RS06345	393
HVO_RS06350	2591
HVO_RS06355	1124
HVO_RS06360	6467
HVO_RS06365	5828
HVO_RS06370	9485
HVO_RS06375	47071
HVO_RS06380	100115
HVO_RS06385	254097
HVO_RS06390	105966
HVO_RS06395	55877
HVO_RS06400	7323
HVO_RS06405	214577
HVO_RS06410	341336
HVO_RS06415	223
HVO_RS06420	1313633
HVO_RS06425	12546
HVO_RS06430	14196
HVO_RS06435	2094368
HVO_RS06440	338039
HVO_RS06445	7137
HVO_RS06450	4519
HVO_RS06455	332
HVO_RS06460	1
HVO_RS06465	85
HVO_RS06470	137
HVO_RS06475	751
HVO_RS06480	77
HVO_RS06485	40
HVO_RS06490	701
HVO_RS06495	80
HVO_RS06500	19
HVO_RS06505	64
HVO_RS06510	183
HVO_RS06515	222
HVO_RS06520	78
HVO_RS06525	1346
HVO_RS06530	4364
HVO_RS06535	5592
HVO_RS06540	343
HVO_RS06545	402
HVO_RS06550	19
HVO_RS06555	2258
HVO_RS06560	3649
HVO_RS06565	8566
HVO_RS06570	38778
HVO_RS06575	28896
HVO_RS06580	12152
HVO_RS06585	2343
HVO_RS06590	12493
HVO_RS06595	42169
HVO_RS06600	531
HVO_RS06605	3201
HVO_RS06610	11181
HVO_RS06615	15408
HVO_RS06620	12768
HVO_RS06625	22635
HVO_RS06630	47650
HVO_RS06635	32448
HVO_RS06640	13900
HVO_RS06645	64787
HVO_RS06655	31094
HVO_RS06660	13463
HVO_RS06665	5824
HVO_RS06670	3544
HVO_RS06675	1186
HVO_RS06680	6668
HVO_RS06685	2658
HVO_RS06690	12609
HVO_RS06695	65888
HVO_RS06700	7907
HVO_RS06705	9565
HVO_RS06710	1991
HVO_RS06715	52069
HVO_RS06720	113564
HVO_RS06725	31902
HVO_RS06730	6386
HVO_RS06735	70037
HVO_RS06740	2478
HVO_RS06745	459
HVO_RS06750	2063
HVO_RS06755	2015
HVO_RS06760	13781
HVO_RS06765	5320
HVO_RS06770	7228
HVO_RS06775	643
HVO_RS06780	9266
HVO_RS06785	2856
HVO_RS06790	1407
HVO_RS06795	3414
HVO_RS06800	45308
HVO_RS06805	50738
HVO_RS06810	43255
HVO_RS06815	1718
HVO_RS06820	3641
HVO_RS06825	11646
HVO_RS06830	2400
HVO_RS06835	6803
HVO_RS06840	17512
HVO_RS06845	22342
HVO_RS06850	83637
HVO_RS06855	26125
HVO_RS06860	16047
HVO_RS06865	13318
HVO_RS06870	2232
HVO_RS06875	109148
HVO_RS06880	7102
HVO_RS06885	78685
HVO_RS06890	280353
HVO_RS06895	21176
HVO_RS06900	39200
HVO_RS06905	39994
HVO_RS06910	2987
HVO_RS06915	13893
HVO_RS06920	1437
HVO_RS06925	6864
HVO_RS06930	33922
HVO_RS06935	3869
HVO_RS06940	45062
HVO_RS06945	4964
HVO_RS06950	62408
HVO_RS06955	11387
HVO_RS06960	6955
HVO_RS06965	6657
HVO_RS06970	5602
HVO_RS06975	1740
HVO_RS06980	998
HVO_RS06985	452
HVO_RS06990	10513
HVO_RS06995	2709
HVO_RS07000	17501
HVO_RS07005	17631
HVO_RS07010	8346
HVO_RS07015	8748
HVO_RS07020	1334
HVO_RS07025	19084
HVO_RS07030	254077
HVO_RS07035	104526
HVO_RS07040	4388
HVO_RS07045	177264
HVO_RS07050	4298
HVO_RS07055	5347
HVO_RS07060	266
HVO_RS07065	286617
HVO_RS07070	89786
HVO_RS07075	51984
HVO_RS07080	5457
HVO_RS07085	89929
HVO_RS07090	11935
HVO_RS07095	1699
HVO_RS07100	4510
HVO_RS07105	741553
HVO_RS07110	84432
HVO_RS07115	2268
HVO_RS07120	6404
HVO_RS07125	1954
HVO_RS07130	218
HVO_RS07135	4012
HVO_RS07140	306
HVO_RS07145	582
HVO_RS07150	9057
HVO_RS07155	3826
HVO_RS07160	28739
HVO_RS07165	4295
HVO_RS07170	2246
HVO_RS07175	26479
HVO_RS07180	442
HVO_RS07185	1188
HVO_RS07190	3763
HVO_RS07195	587
HVO_RS07200	1317
HVO_RS07205	10159
HVO_RS07210	2990
HVO_RS07215	64674
HVO_RS07220	9657
HVO_RS07225	7247
HVO_RS07230	16849
HVO_RS07235	1549
HVO_RS07240	6574
HVO_RS07245	681
HVO_RS07250	707
HVO_RS07260	228031
HVO_RS07265	62439
HVO_RS07270	37290
HVO_RS07275	66113
HVO_RS07280	11365
HVO_RS07285	67398
HVO_RS07290	3550
HVO_RS07295	18261
HVO_RS07300	3679
HVO_RS07305	128528
HVO_RS07310	3582
HVO_RS07315	5687
HVO_RS07320	13390
HVO_RS07325	14668
HVO_RS07330	11572
HVO_RS07335	4178
HVO_RS07340	13994
HVO_RS07345	1624
HVO_RS07350	25030
HVO_RS07355	14949
HVO_RS07360	820
HVO_RS07365	4053
HVO_RS07370	2702
HVO_RS07375	3327
HVO_RS07380	5111
HVO_RS07385	5653
HVO_RS07390	1798
HVO_RS07395	401631
HVO_RS07400	2931
HVO_RS07405	1443
HVO_RS07410	2535
HVO_RS07415	1861
HVO_RS07420	1169
HVO_RS07425	2029
HVO_RS07430	23282
HVO_RS07435	28060
HVO_RS07440	18573
HVO_RS07445	2234
HVO_RS07450	6506
HVO_RS07455	35683
HVO_RS07460	11078
HVO_RS07465	1372
HVO_RS07470	4339
HVO_RS07475	3020
HVO_RS07480	772
HVO_RS07485	11498
HVO_RS07490	21509
HVO_RS07495	903018
HVO_RS07500	248273
HVO_RS07505	22992
HVO_RS07510	701
HVO_RS07515	9371
HVO_RS07520	14872
HVO_RS07525	8659
HVO_RS07530	3860
HVO_RS07535	8851
HVO_RS07540	9113
HVO_RS07545	7361
HVO_RS07550	6877
HVO_RS07555	3102
HVO_RS07560	24794
HVO_RS07565	5945
HVO_RS07570	8859
HVO_RS07575	3847
HVO_RS07580	2343
HVO_RS07585	4561
HVO_RS07590	6513
HVO_RS07595	13653
HVO_RS07600	1211
HVO_RS07605	609
HVO_RS07610	6608
HVO_RS07615	2836
HVO_RS07620	5332
HVO_RS07625	2516
HVO_RS07630	962
HVO_RS07635	1250
HVO_RS07640	1575
HVO_RS07645	4986
HVO_RS07650	2842
HVO_RS07655	1613
HVO_RS07660	115
HVO_RS07665	598
HVO_RS07670	476
HVO_RS07675	375
HVO_RS07680	1417
HVO_RS07685	2368
HVO_RS07690	11534
HVO_RS07695	1217
HVO_RS07700	1220
HVO_RS07705	5343
HVO_RS07710	1910
HVO_RS07715	3301
HVO_RS07720	22733
HVO_RS07725	205266
HVO_RS07730	14955
HVO_RS07735	8567
HVO_RS07740	3399
HVO_RS07745	13636
HVO_RS07750	13602
HVO_RS07755	38671
HVO_RS07760	3813
HVO_RS07765	1064
HVO_RS07770	4702
HVO_RS07775	1424
HVO_RS07780	6052
HVO_RS07785	9599
HVO_RS07790	3361
HVO_RS07795	6047
HVO_RS07800	4970
HVO_RS07805	8143
HVO_RS07810	3286
HVO_RS07815	21161
HVO_RS07820	13885
HVO_RS07825	66679
HVO_RS07830	61855
HVO_RS07835	2026
HVO_RS07840	927
HVO_RS07845	32697
HVO_RS07850	21224
HVO_RS07855	17128
HVO_RS07860	2061
HVO_RS07865	16973
HVO_RS07870	3133
HVO_RS07875	2984
HVO_RS07880	2052
HVO_RS07885	2092
HVO_RS07890	995
HVO_RS07895	1735
HVO_RS07900	5818
HVO_RS07905	1621
HVO_RS07910	3164
HVO_RS07915	5450
HVO_RS07920	7214
HVO_RS07925	5081
HVO_RS07930	334
HVO_RS07935	2767
HVO_RS07940	15462
HVO_RS07945	74651
HVO_RS07950	2071
HVO_RS07955	468346
HVO_RS07965	493
HVO_RS07970	31853
HVO_RS07975	27100
HVO_RS07980	7457
HVO_RS07985	2363
HVO_RS07990	56064
HVO_RS07995	1009
HVO_RS08000	255
HVO_RS08005	12820
HVO_RS08010	34468
HVO_RS08015	99639
HVO_RS08020	19763
HVO_RS08025	7022
HVO_RS08030	16867
HVO_RS08035	4369
HVO_RS08040	70491
HVO_RS08045	2137
HVO_RS08050	54508
HVO_RS08055	4377
HVO_RS08060	217153
HVO_RS08065	3342
HVO_RS08070	122296
HVO_RS08075	32914
HVO_RS08080	14179
HVO_RS08085	5409
HVO_RS08090	2699
HVO_RS08095	202678
HVO_RS08100	12616
HVO_RS08105	6575
HVO_RS08110	5442
HVO_RS08115	9635
HVO_RS08120	18626
HVO_RS08125	4376
HVO_RS08130	5636
HVO_RS08135	9092
HVO_RS08140	6936
HVO_RS08145	116530
HVO_RS08150	4928
HVO_RS08155	20648
HVO_RS08160	17388
HVO_RS08165	57426
HVO_RS08170	2964
HVO_RS08175	1861
HVO_RS08180	12100
HVO_RS08185	49673
HVO_RS08190	4190
HVO_RS08195	7092
HVO_RS08200	35793
HVO_RS08205	246893
HVO_RS08210	13418
HVO_RS08215	6758
HVO_RS08220	45442
HVO_RS08225	22286
HVO_RS08230	20958
HVO_RS08235	5467
HVO_RS08240	31157
HVO_RS08245	37328
HVO_RS08250	4942
HVO_RS08255	21825
HVO_RS08260	13847
HVO_RS08265	24683
HVO_RS08270	980
HVO_RS08275	1405
HVO_RS08280	126
HVO_RS08285	83
HVO_RS08290	219
HVO_RS08295	210
HVO_RS08300	137
HVO_RS08305	22
HVO_RS08310	101
HVO_RS08315	4189
HVO_RS08320	5451
HVO_RS08325	7565
HVO_RS08330	10045
HVO_RS08335	9070
HVO_RS08340	3248
HVO_RS08345	6985
HVO_RS08350	2089
HVO_RS08355	15667
HVO_RS08360	675825
HVO_RS08365	33181
HVO_RS08370	6856
HVO_RS08375	8110
HVO_RS08380	60199
HVO_RS08385	275288
HVO_RS08390	17287
HVO_RS08395	1570
HVO_RS08400	549
HVO_RS08405	102748
HVO_RS08410	44764
HVO_RS08415	8828
HVO_RS08420	496
HVO_RS08425	802
HVO_RS08430	101341
HVO_RS08435	4289
HVO_RS08440	10224
HVO_RS08445	10864
HVO_RS08450	62801
HVO_RS08455	245308
HVO_RS08460	3846
HVO_RS08465	2158
HVO_RS08470	2293
HVO_RS08475	2246
HVO_RS08480	2313
HVO_RS08485	8166
HVO_RS08490	3929
HVO_RS08495	2795
HVO_RS08500	51552
HVO_RS08505	13143
HVO_RS08510	16389
HVO_RS08515	68831
HVO_RS08520	4199
HVO_RS08525	10079
HVO_RS08530	40948
HVO_RS08535	6458
HVO_RS08540	30564
HVO_RS08545	92436
HVO_RS08550	10064
HVO_RS08555	18500
HVO_RS08560	27117
HVO_RS08565	110025
HVO_RS08570	9290
HVO_RS08575	22363
HVO_RS08580	109052
HVO_RS08585	4808
HVO_RS08590	4213
HVO_RS08595	29878
HVO_RS08600	2064
HVO_RS08605	2392
HVO_RS08610	22476
HVO_RS08615	2536
HVO_RS08620	27022
HVO_RS08625	16966
HVO_RS08630	55011
HVO_RS08635	19847
HVO_RS08640	2296
HVO_RS08645	4311
HVO_RS08650	11750
HVO_RS08655	29622
HVO_RS08660	40651
HVO_RS08665	21626
HVO_RS08670	8358
HVO_RS08675	7614
HVO_RS08680	12797
HVO_RS08685	8157
HVO_RS08690	19930
HVO_RS08695	14237
HVO_RS08700	2590
HVO_RS08705	14517
HVO_RS08710	54052
HVO_RS08715	25450
HVO_RS08720	11358
HVO_RS08725	25338
HVO_RS08730	2526
HVO_RS08735	145128
HVO_RS08740	99368
HVO_RS08745	48163
HVO_RS08750	119924
HVO_RS08755	58941
HVO_RS08760	9337
HVO_RS08765	10828
HVO_RS08770	176478
HVO_RS08775	3317
HVO_RS08780	143
HVO_RS08785	20947
HVO_RS08790	43354
HVO_RS08795	3647
HVO_RS08800	10467
HVO_RS08805	1453
HVO_RS08810	68610
HVO_RS08815	340618
HVO_RS08820	452976
HVO_RS08825	362312
HVO_RS08830	35231
HVO_RS08835	21863
HVO_RS08840	424
HVO_RS08845	16032
HVO_RS08850	44516
HVO_RS08855	954
HVO_RS08860	28742
HVO_RS08865	15362
HVO_RS08870	27633
HVO_RS08875	50670
HVO_RS08880	559
HVO_RS08885	2317
HVO_RS08890	47009
HVO_RS08895	751
HVO_RS08900	6342
HVO_RS08905	981
HVO_RS08910	7482
HVO_RS08915	10007
HVO_RS08920	1045728
HVO_RS08925	7643
HVO_RS08930	21149
HVO_RS08935	6822
HVO_RS08940	19625
HVO_RS08945	575
HVO_RS08950	182372
HVO_RS08955	238308
HVO_RS08960	22550
HVO_RS08965	6910
HVO_RS08970	7087
HVO_RS08975	21890
HVO_RS08980	15922
HVO_RS08985	40121
HVO_RS08990	545
HVO_RS08995	4440
HVO_RS09000	1269
HVO_RS09005	1807
HVO_RS09010	415
HVO_RS09015	1894
HVO_RS09020	533
HVO_RS09025	757
HVO_RS09030	874
HVO_RS09035	3201
HVO_RS09040	4378
HVO_RS09045	85425
HVO_RS09050	25693
HVO_RS09055	5014
HVO_RS09060	559
HVO_RS09065	99483
HVO_RS09070	5335
HVO_RS09075	8466
HVO_RS09080	52055
HVO_RS09085	11994
HVO_RS09090	10842
HVO_RS09095	1834
HVO_RS09100	8143
HVO_RS09105	9177
HVO_RS09110	1289
HVO_RS09115	150
HVO_RS09120	397
HVO_RS09125	312
HVO_RS09130	191
HVO_RS09140	3324
HVO_RS09145	12739
HVO_RS09150	27886
HVO_RS09155	1546
HVO_RS09160	599
HVO_RS09165	4207
HVO_RS09170	34514
HVO_RS09175	4048
HVO_RS09180	530
HVO_RS09185	5769
HVO_RS09190	9243
HVO_RS09195	10164
HVO_RS09200	85949
HVO_RS09205	36277
HVO_RS09210	11970
HVO_RS09215	36357
HVO_RS09220	70613
HVO_RS09225	115533
HVO_RS09230	9708
HVO_RS09235	43943
HVO_RS09240	31125
HVO_RS09245	3213
HVO_RS09250	27530
HVO_RS09255	2606
HVO_RS09260	5812
HVO_RS09265	11691
HVO_RS09270	2265
HVO_RS09275	412
HVO_RS09280	621
HVO_RS09285	2779
HVO_RS09290	1102
HVO_RS09295	4736
HVO_RS09300	2072
HVO_RS09305	10097
HVO_RS09310	6207
HVO_RS09315	4889
HVO_RS09320	66120
HVO_RS09325	18552
HVO_RS09330	2944
HVO_RS09335	1614
HVO_RS09340	5644
HVO_RS09345	12356
HVO_RS09350	11385
HVO_RS09355	141315
HVO_RS09360	91356
HVO_RS09365	11388
HVO_RS09370	5141
HVO_RS09375	14126
HVO_RS09380	9466
HVO_RS09385	114744
HVO_RS09390	79768
HVO_RS09395	250661
HVO_RS09400	90210
HVO_RS09405	81833
HVO_RS09410	12606
HVO_RS09415	11857
HVO_RS09420	4258
HVO_RS09425	147827
HVO_RS09430	99610
HVO_RS09435	124929
HVO_RS09440	305
HVO_RS09445	25471
HVO_RS09450	23367
HVO_RS09455	5343
HVO_RS09460	4154
HVO_RS09465	7721
HVO_RS09470	8735
HVO_RS09475	11690
HVO_RS09480	2108
HVO_RS09485	63968
HVO_RS09490	162408
HVO_RS09495	401
HVO_RS09500	213
HVO_RS09505	2450
HVO_RS09510	19552
HVO_RS09515	6402
HVO_RS09520	12069
HVO_RS09525	5643
HVO_RS09530	1528
HVO_RS09535	177
HVO_RS09540	25430
HVO_RS09545	1188
HVO_RS09550	634
HVO_RS09555	4436
HVO_RS09560	31447
HVO_RS09565	23113
HVO_RS09570	6769
HVO_RS09575	13135
HVO_RS09580	4539
HVO_RS09585	83888
HVO_RS09590	1171
HVO_RS09595	121198
HVO_RS09600	3677
HVO_RS09605	8913
HVO_RS09610	13010
HVO_RS09615	4642
HVO_RS09620	19230
HVO_RS09625	5405
HVO_RS09630	35280
HVO_RS09635	4519
HVO_RS09640	8971
HVO_RS09645	10509
HVO_RS09650	32526
HVO_RS09655	2759
HVO_RS09660	5886
HVO_RS09665	10591
HVO_RS09670	4737
HVO_RS09675	2776
HVO_RS09680	33786
HVO_RS09685	16454
HVO_RS09690	1995
HVO_RS09695	30032
HVO_RS09700	3893
HVO_RS09705	9602
HVO_RS09710	4991
HVO_RS09715	14892
HVO_RS09720	3371
HVO_RS09725	23884
HVO_RS09730	33269
HVO_RS09735	28286
HVO_RS09740	2232
HVO_RS09745	5954
HVO_RS09750	8934
HVO_RS09755	42494
HVO_RS09760	15124
HVO_RS09765	7530
HVO_RS09770	16346
HVO_RS09775	47025
HVO_RS09780	14255
HVO_RS09785	2257
HVO_RS09790	11530
HVO_RS09795	18384
HVO_RS09800	4751
HVO_RS09805	1983
HVO_RS09810	11692
HVO_RS09815	13311
HVO_RS09820	1416
HVO_RS09825	1513
HVO_RS09830	32549
HVO_RS09835	7987
HVO_RS09840	22442
HVO_RS09845	68797
HVO_RS09850	19211
HVO_RS09855	8938
HVO_RS09860	2135
HVO_RS09865	42947
HVO_RS09870	5441
HVO_RS09875	2748
HVO_RS09880	30489
HVO_RS09885	137125
HVO_RS09890	15600
HVO_RS09895	23860
HVO_RS09900	28877
HVO_RS09905	8629
HVO_RS09910	16437
HVO_RS09915	1377
HVO_RS09920	90978
HVO_RS09925	76437
HVO_RS09930	4444
HVO_RS09935	47254
HVO_RS09940	93345
HVO_RS09945	4434
HVO_RS09950	6113
HVO_RS09955	7933
HVO_RS09960	13574
HVO_RS09965	3682
HVO_RS09970	2087
HVO_RS09975	5037
HVO_RS09980	3319
HVO_RS09985	2318
HVO_RS09990	8133
HVO_RS09995	3880
HVO_RS10000	7488
HVO_RS10005	8995
HVO_RS10010	101
HVO_RS10020	3235
HVO_RS10025	1121
HVO_RS10030	3690
HVO_RS10035	51532
HVO_RS10040	3807
HVO_RS10045	5620
HVO_RS10050	3703
HVO_RS10055	813
HVO_RS10060	19452
HVO_RS10065	35992
HVO_RS10070	162915
HVO_RS10075	26977
HVO_RS10080	58220
HVO_RS10085	125547
HVO_RS10090	13202
HVO_RS10095	26519
HVO_RS10100	3397
HVO_RS10105	36595
HVO_RS10110	5191
HVO_RS10115	798
HVO_RS10120	11025
HVO_RS10125	10810
HVO_RS10130	66573
HVO_RS10135	20902
HVO_RS10140	77213
HVO_RS10145	259337
HVO_RS10150	81475
HVO_RS10155	8995
HVO_RS10160	566
HVO_RS10165	5182
HVO_RS10170	80751
HVO_RS10175	60967
HVO_RS10180	20059
HVO_RS10185	2975
HVO_RS10190	3029
HVO_RS10195	10302
HVO_RS10200	15733
HVO_RS10205	102536
HVO_RS10210	16436
HVO_RS10215	76982
HVO_RS10220	270311
HVO_RS10225	31073
HVO_RS10230	165634
HVO_RS10235	365581
HVO_RS10240	12191
HVO_RS10245	1181
HVO_RS10250	267
HVO_RS10255	758
HVO_RS10260	386
HVO_RS10265	273
HVO_RS10270	2444
HVO_RS10275	7284
HVO_RS10280	2237
HVO_RS10285	113272
HVO_RS10290	2687
HVO_RS10295	40558
HVO_RS10300	43150
HVO_RS10305	8001
HVO_RS10310	2500
HVO_RS10315	19604
HVO_RS10320	12114
HVO_RS10325	58013
HVO_RS10330	14807
HVO_RS10335	19856
HVO_RS10340	12335
HVO_RS10345	27638
HVO_RS10350	5772
HVO_RS10355	15512
HVO_RS10360	6002
HVO_RS10365	13038
HVO_RS10370	1589
HVO_RS10375	14444
HVO_RS10380	1765
HVO_RS10385	2766
HVO_RS10390	8892
HVO_RS10395	16501
HVO_RS10400	72453
HVO_RS10405	42351
HVO_RS10410	6012
HVO_RS10415	262646
HVO_RS10420	8920
HVO_RS10425	36441
HVO_RS10430	772
HVO_RS10435	254
HVO_RS10440	308
HVO_RS10445	1449
HVO_RS10450	735
HVO_RS10455	66955
HVO_RS10460	55446
HVO_RS10465	35774
HVO_RS10470	11443
HVO_RS10475	4545
HVO_RS10480	1341
HVO_RS10485	4594
HVO_RS10490	440
HVO_RS10495	2240
HVO_RS10500	2146
HVO_RS10505	29795
HVO_RS10510	1114
HVO_RS10515	7832
HVO_RS10520	10438
HVO_RS10525	9550
HVO_RS10530	1996
HVO_RS10535	374
HVO_RS10540	205
HVO_RS10545	274
HVO_RS10550	2188
HVO_RS10555	1346
HVO_RS10560	1660
HVO_RS10565	291
HVO_RS10570	903
HVO_RS10575	1042
HVO_RS10580	5180
HVO_RS10585	1386
HVO_RS10590	3477
HVO_RS10595	155
HVO_RS10600	6058
HVO_RS10605	209121
HVO_RS10610	1475
HVO_RS10615	1705
HVO_RS10620	1918
HVO_RS10625	869
HVO_RS10630	5347
HVO_RS10635	3438
HVO_RS10640	2503
HVO_RS10645	632
HVO_RS10650	8494
HVO_RS10655	2967
HVO_RS10660	7393
HVO_RS10665	18446
HVO_RS10670	25821
HVO_RS10675	25681
HVO_RS10680	4225
HVO_RS10685	6071
HVO_RS10690	29367
HVO_RS10695	9481
HVO_RS10700	8600
HVO_RS10705	45519
HVO_RS10710	50480
HVO_RS10715	5177
HVO_RS10720	3269
HVO_RS10725	8608
HVO_RS10730	3414
HVO_RS10735	1780
HVO_RS10740	2570
HVO_RS10745	5117
HVO_RS10750	3593
HVO_RS10755	4695
HVO_RS10760	3221
HVO_RS10765	1160
HVO_RS10770	1484
HVO_RS10775	4580
HVO_RS10780	5990
HVO_RS10785	7958
HVO_RS10790	26959
HVO_RS10795	1252
HVO_RS10800	47013
HVO_RS10805	9771
HVO_RS10810	181407
HVO_RS10815	37055
HVO_RS10820	42198
HVO_RS10825	46399
HVO_RS10830	74858
HVO_RS10835	4047
HVO_RS10840	7839
HVO_RS10845	3394
HVO_RS10850	6299
HVO_RS10855	1647
HVO_RS10860	4126
HVO_RS10865	4377
HVO_RS10870	13511
HVO_RS10875	28969
HVO_RS10880	124
HVO_RS10885	10671
HVO_RS10890	34665
HVO_RS10895	90458
HVO_RS10900	61326
HVO_RS10905	22684
HVO_RS10910	770
HVO_RS10915	11093
HVO_RS10920	26811
HVO_RS10925	11292
HVO_RS10930	1706
HVO_RS10935	3786
HVO_RS10940	368
HVO_RS10945	2267
HVO_RS10960	13856
HVO_RS10965	21181
HVO_RS10970	11353
HVO_RS10975	9041
HVO_RS10980	263059
HVO_RS10985	528954
HVO_RS10990	10748
HVO_RS10995	2634
HVO_RS11000	792
HVO_RS11005	13126
HVO_RS11010	40571
HVO_RS11015	70952
HVO_RS11020	21612
HVO_RS11025	6321
HVO_RS11030	6693
HVO_RS11035	8861
HVO_RS11040	1844
HVO_RS11050	7755
HVO_RS11055	410
HVO_RS11060	2359
HVO_RS11065	4087
HVO_RS11070	6340
HVO_RS11075	4902
HVO_RS11080	1601
HVO_RS11090	25759
HVO_RS11095	1517
HVO_RS11100	543
HVO_RS11105	1549
HVO_RS11110	9706
HVO_RS11115	4028
HVO_RS11120	16038
HVO_RS11125	1252
HVO_RS11130	1439
HVO_RS11135	15782
HVO_RS11140	62332
HVO_RS11145	40596
HVO_RS11150	3513
HVO_RS11155	8463
HVO_RS11160	4572
HVO_RS11165	12161
HVO_RS11170	4742
HVO_RS11175	58034
HVO_RS11180	5734
HVO_RS11185	67519
HVO_RS11190	9257
HVO_RS11195	7766
HVO_RS11200	1849
HVO_RS11205	15730
HVO_RS11210	33841
HVO_RS11215	1676
HVO_RS11220	10762
HVO_RS11225	12479
HVO_RS11230	2021
HVO_RS11235	19213
HVO_RS11240	48921
HVO_RS11245	13762
HVO_RS11250	15690
HVO_RS11255	18616
HVO_RS11260	810
HVO_RS11265	340
HVO_RS11270	109
HVO_RS11275	976
HVO_RS11280	113
HVO_RS11285	700
HVO_RS11290	19895
HVO_RS11295	19561
HVO_RS11300	53633
HVO_RS11305	12188
HVO_RS11310	13123
HVO_RS11315	16637
HVO_RS11320	15957
HVO_RS11325	26883
HVO_RS11330	2516
HVO_RS11335	9495
HVO_RS11340	9836
HVO_RS11350	23065
HVO_RS11355	5885
HVO_RS11360	23380
HVO_RS11365	28470
HVO_RS11370	7990
HVO_RS11375	20057
HVO_RS11380	886
HVO_RS11385	11578
HVO_RS11390	10882
HVO_RS11395	23459
HVO_RS11400	24396
HVO_RS11405	38386
HVO_RS11410	2531
HVO_RS11415	16168
HVO_RS11420	54281
HVO_RS11425	13092
HVO_RS11430	21156
HVO_RS11435	67831
HVO_RS11440	9122
HVO_RS11445	10282
HVO_RS11450	42215
HVO_RS11455	201974
HVO_RS11460	57831
HVO_RS11465	8972
HVO_RS11470	2070
HVO_RS11475	4513
HVO_RS11480	2495
HVO_RS11485	15963
HVO_RS11490	539
HVO_RS11495	1293
HVO_RS11500	881
HVO_RS11505	1309
HVO_RS11510	35997
HVO_RS11515	12136
HVO_RS11520	9431
HVO_RS11525	6837
HVO_RS11530	8359
HVO_RS11540	2703
HVO_RS11545	1964
HVO_RS11555	2177
HVO_RS11560	4779
HVO_RS11565	1966
HVO_RS11575	3275
HVO_RS11580	494
HVO_RS11585	37
HVO_RS11590	83
HVO_RS11595	164
HVO_RS11600	4753
HVO_RS11605	1992
HVO_RS11610	5104
HVO_RS11615	1544
HVO_RS11625	4588
HVO_RS11630	10632
HVO_RS11635	80831
HVO_RS11640	5709
HVO_RS11645	41891
HVO_RS11650	43539
HVO_RS11655	1877
HVO_RS11660	2337
HVO_RS11665	2560
HVO_RS11670	48086
HVO_RS11675	15156
HVO_RS11680	6153
HVO_RS11685	14201
HVO_RS11690	618
HVO_RS11695	2771
HVO_RS11700	13723
HVO_RS11705	86370
HVO_RS11710	18699
HVO_RS11715	21834
HVO_RS11720	19998
HVO_RS11725	13463
HVO_RS11730	4946
HVO_RS11735	17056
HVO_RS11740	25418
HVO_RS11745	2061
HVO_RS11750	2697
HVO_RS11755	4015
HVO_RS11760	7862
HVO_RS11765	10287
HVO_RS11770	18500
HVO_RS11775	1570
HVO_RS11780	2144
HVO_RS11785	8437
HVO_RS11790	19253
HVO_RS11795	27732
HVO_RS11800	14009
HVO_RS11805	12651
HVO_RS11810	26659
HVO_RS11815	7075
HVO_RS11820	2399
HVO_RS11825	299
HVO_RS11830	4117
HVO_RS11835	88761
HVO_RS11840	6964
HVO_RS11845	911
HVO_RS11850	172672
HVO_RS11855	59044
HVO_RS11860	1887
HVO_RS11865	3712
HVO_RS11870	5169
HVO_RS11875	1292
HVO_RS11880	2054
HVO_RS11885	402693
HVO_RS11890	289
HVO_RS11895	351
HVO_RS11900	13175
HVO_RS11905	10888
HVO_RS11910	34173
HVO_RS11915	15606
HVO_RS11920	28441
HVO_RS11925	616
HVO_RS11930	2798
HVO_RS11935	19414
HVO_RS11940	3580
HVO_RS11945	3529
HVO_RS11950	12544
HVO_RS11955	7878
HVO_RS11960	18938
HVO_RS11965	583
HVO_RS11970	11772
HVO_RS11975	4711
HVO_RS11980	22355
HVO_RS11985	10839
HVO_RS11990	1682
HVO_RS11995	4551
HVO_RS12000	1847
HVO_RS12005	4430
HVO_RS12010	8327
HVO_RS12015	10596
HVO_RS12020	1430
HVO_RS12025	135
HVO_RS12030	508
HVO_RS12035	23173
HVO_RS12040	15302
HVO_RS12045	16367
HVO_RS12050	73062
HVO_RS12055	18070
HVO_RS12060	10891
HVO_RS12065	2801
HVO_RS12070	2181
HVO_RS12075	10335
HVO_RS12080	6854
HVO_RS12085	4961
HVO_RS12090	1573
HVO_RS12095	8356
HVO_RS12100	93788
HVO_RS12105	17928
HVO_RS12110	15791
HVO_RS12115	15791
HVO_RS12120	32641
HVO_RS12125	90938
HVO_RS12130	183065
HVO_RS12135	3214
HVO_RS12140	4139
HVO_RS12145	4322
HVO_RS12150	1816
HVO_RS12155	7334
HVO_RS12160	3727
HVO_RS12165	11629
HVO_RS12170	2163
HVO_RS12175	18194
HVO_RS12180	10912
HVO_RS12185	8247
HVO_RS12190	15135
HVO_RS12195	99346
HVO_RS12200	112012
HVO_RS12205	21564
HVO_RS12210	10511
