HVO_RS06315	1844
HVO_RS06320	9808
HVO_RS06325	16444
HVO_RS06330	8841
HVO_RS06335	7462
HVO_RS06340	616
HVO_RS06345	199
HVO_RS06350	1231
HVO_RS06355	573
HVO_RS06360	3153
HVO_RS06365	2947
HVO_RS06370	7624
HVO_RS06375	38586
HVO_RS06380	71066
HVO_RS06385	159645
HVO_RS06390	62387
HVO_RS06395	31676
HVO_RS06400	3674
HVO_RS06405	112413
HVO_RS06410	179821
HVO_RS06415	104
HVO_RS06420	770486
HVO_RS06425	6874
HVO_RS06430	7369
HVO_RS06435	1257994
HVO_RS06440	205894
HVO_RS06445	4369
HVO_RS06450	1953
HVO_RS06455	181
HVO_RS06460	2
HVO_RS06465	50
HVO_RS06470	41
HVO_RS06475	408
HVO_RS06480	42
HVO_RS06485	18
HVO_RS06490	334
HVO_RS06495	50
HVO_RS06500	13
HVO_RS06505	43
HVO_RS06510	91
HVO_RS06515	115
HVO_RS06520	55
HVO_RS06525	882
HVO_RS06530	2050
HVO_RS06535	3784
HVO_RS06540	250
HVO_RS06545	238
HVO_RS06550	15
HVO_RS06555	1411
HVO_RS06560	1651
HVO_RS06565	4533
HVO_RS06570	31346
HVO_RS06575	15385
HVO_RS06580	6900
HVO_RS06585	1285
HVO_RS06590	10625
HVO_RS06595	27517
HVO_RS06600	307
HVO_RS06605	1521
HVO_RS06610	6025
HVO_RS06615	7961
HVO_RS06620	5900
HVO_RS06625	12885
HVO_RS06630	22328
HVO_RS06635	17122
HVO_RS06640	8092
HVO_RS06645	37685
HVO_RS06655	14678
HVO_RS06660	5950
HVO_RS06665	3765
HVO_RS06670	2062
HVO_RS06675	655
HVO_RS06680	4081
HVO_RS06685	1551
HVO_RS06690	7857
HVO_RS06695	40093
HVO_RS06700	5123
HVO_RS06705	5928
HVO_RS06710	1129
HVO_RS06715	43447
HVO_RS06720	53561
HVO_RS06725	18586
HVO_RS06730	4188
HVO_RS06735	47492
HVO_RS06740	1445
HVO_RS06745	244
HVO_RS06750	1026
HVO_RS06755	764
HVO_RS06760	8890
HVO_RS06765	3007
HVO_RS06770	3855
HVO_RS06775	381
HVO_RS06780	5363
HVO_RS06785	1705
HVO_RS06790	965
HVO_RS06795	1833
HVO_RS06800	19156
HVO_RS06805	29258
HVO_RS06810	19713
HVO_RS06815	846
HVO_RS06820	2065
HVO_RS06825	5671
HVO_RS06830	1427
HVO_RS06835	3511
HVO_RS06840	11197
HVO_RS06845	13182
HVO_RS06850	45668
HVO_RS06855	12078
HVO_RS06860	8867
HVO_RS06865	8439
HVO_RS06870	1481
HVO_RS06875	65710
HVO_RS06880	3708
HVO_RS06885	39384
HVO_RS06890	164740
HVO_RS06895	11833
HVO_RS06900	18753
HVO_RS06905	15931
HVO_RS06910	1484
HVO_RS06915	6890
HVO_RS06920	1005
HVO_RS06925	4228
HVO_RS06930	19604
HVO_RS06935	2680
HVO_RS06940	19000
HVO_RS06945	2694
HVO_RS06950	38454
HVO_RS06955	5441
HVO_RS06960	2987
HVO_RS06965	3686
HVO_RS06970	3306
HVO_RS06975	1489
HVO_RS06980	456
HVO_RS06985	267
HVO_RS06990	5527
HVO_RS06995	1377
HVO_RS07000	10739
HVO_RS07005	9856
HVO_RS07010	4108
HVO_RS07015	3715
HVO_RS07020	770
HVO_RS07025	10238
HVO_RS07030	138619
HVO_RS07035	46545
HVO_RS07040	2429
HVO_RS07045	108005
HVO_RS07050	2781
HVO_RS07055	2943
HVO_RS07060	141
HVO_RS07065	152870
HVO_RS07070	47643
HVO_RS07075	34687
HVO_RS07080	4730
HVO_RS07085	60965
HVO_RS07090	6642
HVO_RS07095	810
HVO_RS07100	2233
HVO_RS07105	491535
HVO_RS07110	76646
HVO_RS07115	765
HVO_RS07120	3737
HVO_RS07125	1073
HVO_RS07130	141
HVO_RS07135	1524
HVO_RS07140	170
HVO_RS07145	286
HVO_RS07150	5542
HVO_RS07155	2048
HVO_RS07160	13032
HVO_RS07165	2068
HVO_RS07170	1245
HVO_RS07175	18269
HVO_RS07180	266
HVO_RS07185	654
HVO_RS07190	1696
HVO_RS07195	253
HVO_RS07200	590
HVO_RS07205	4428
HVO_RS07210	1381
HVO_RS07215	33966
HVO_RS07220	6918
HVO_RS07225	4722
HVO_RS07230	9039
HVO_RS07235	667
HVO_RS07240	2731
HVO_RS07245	236
HVO_RS07250	412
HVO_RS07260	136886
HVO_RS07265	41109
HVO_RS07270	24064
HVO_RS07275	41873
HVO_RS07280	6519
HVO_RS07285	46485
HVO_RS07290	1964
HVO_RS07295	8942
HVO_RS07300	2837
HVO_RS07305	95866
HVO_RS07310	1731
HVO_RS07315	2743
HVO_RS07320	7194
HVO_RS07325	9718
HVO_RS07330	6121
HVO_RS07335	2216
HVO_RS07340	6420
HVO_RS07345	941
HVO_RS07350	12631
HVO_RS07355	7419
HVO_RS07360	804
HVO_RS07365	2826
HVO_RS07370	1569
HVO_RS07375	1677
HVO_RS07380	2322
HVO_RS07385	2521
HVO_RS07390	908
HVO_RS07395	223699
HVO_RS07400	2074
HVO_RS07405	1083
HVO_RS07410	2096
HVO_RS07415	1170
HVO_RS07420	817
HVO_RS07425	1154
HVO_RS07430	11844
HVO_RS07435	13541
HVO_RS07440	10622
HVO_RS07445	1224
HVO_RS07450	3431
HVO_RS07455	21188
HVO_RS07460	5681
HVO_RS07465	722
HVO_RS07470	2610
HVO_RS07475	1660
HVO_RS07480	403
HVO_RS07485	5972
HVO_RS07490	10900
HVO_RS07495	492381
HVO_RS07500	119231
HVO_RS07505	12626
HVO_RS07510	326
HVO_RS07515	4807
HVO_RS07520	8602
HVO_RS07525	5217
HVO_RS07530	2530
HVO_RS07535	5974
HVO_RS07540	6340
HVO_RS07545	4848
HVO_RS07550	4340
HVO_RS07555	2270
HVO_RS07560	12813
HVO_RS07565	3219
HVO_RS07570	5874
HVO_RS07575	2152
HVO_RS07580	859
HVO_RS07585	2926
HVO_RS07590	3670
HVO_RS07595	7963
HVO_RS07600	531
HVO_RS07605	288
HVO_RS07610	3251
HVO_RS07615	1249
HVO_RS07620	2745
HVO_RS07625	1179
HVO_RS07630	551
HVO_RS07635	822
HVO_RS07640	1148
HVO_RS07645	3063
HVO_RS07650	1879
HVO_RS07655	983
HVO_RS07660	84
HVO_RS07665	419
HVO_RS07670	248
HVO_RS07675	288
HVO_RS07680	983
HVO_RS07685	1903
HVO_RS07690	7552
HVO_RS07695	612
HVO_RS07700	675
HVO_RS07705	2939
HVO_RS07710	1028
HVO_RS07715	2071
HVO_RS07720	16088
HVO_RS07725	127300
HVO_RS07730	10287
HVO_RS07735	5590
HVO_RS07740	2118
HVO_RS07745	6992
HVO_RS07750	7061
HVO_RS07755	25079
HVO_RS07760	2338
HVO_RS07765	717
HVO_RS07770	2659
HVO_RS07775	799
HVO_RS07780	3243
HVO_RS07785	3219
HVO_RS07790	1792
HVO_RS07795	2437
HVO_RS07800	2791
HVO_RS07805	4083
HVO_RS07810	1839
HVO_RS07815	10679
HVO_RS07820	6860
HVO_RS07825	56989
HVO_RS07830	48210
HVO_RS07835	1135
HVO_RS07840	420
HVO_RS07845	22424
HVO_RS07850	12265
HVO_RS07855	6967
HVO_RS07860	1226
HVO_RS07865	9595
HVO_RS07870	1593
HVO_RS07875	1528
HVO_RS07880	1453
HVO_RS07885	1274
HVO_RS07890	504
HVO_RS07895	1048
HVO_RS07900	3571
HVO_RS07905	835
HVO_RS07910	1698
HVO_RS07915	2970
HVO_RS07920	4463
HVO_RS07925	3488
HVO_RS07930	157
HVO_RS07935	1588
HVO_RS07940	9109
HVO_RS07945	42319
HVO_RS07950	1076
HVO_RS07955	215660
HVO_RS07965	268
HVO_RS07970	16339
HVO_RS07975	13736
HVO_RS07980	5098
HVO_RS07985	1160
HVO_RS07990	36764
HVO_RS07995	737
HVO_RS08000	183
HVO_RS08005	6605
HVO_RS08010	18251
HVO_RS08015	56668
HVO_RS08020	12163
HVO_RS08025	3360
HVO_RS08030	9676
HVO_RS08035	3066
HVO_RS08040	36083
HVO_RS08045	1348
HVO_RS08050	28487
HVO_RS08055	2689
HVO_RS08060	117531
HVO_RS08065	1594
HVO_RS08070	68710
HVO_RS08075	16036
HVO_RS08080	7854
HVO_RS08085	3012
HVO_RS08090	1462
HVO_RS08095	78554
HVO_RS08100	5808
HVO_RS08105	3263
HVO_RS08110	2823
HVO_RS08115	4796
HVO_RS08120	10734
HVO_RS08125	2209
HVO_RS08130	4071
HVO_RS08135	7447
HVO_RS08140	3353
HVO_RS08145	60331
HVO_RS08150	2759
HVO_RS08155	12479
HVO_RS08160	8258
HVO_RS08165	29977
HVO_RS08170	2101
HVO_RS08175	1035
HVO_RS08180	6073
HVO_RS08185	26809
HVO_RS08190	2694
HVO_RS08195	4813
HVO_RS08200	26858
HVO_RS08205	125129
HVO_RS08210	6458
HVO_RS08215	3462
HVO_RS08220	26151
HVO_RS08225	11926
HVO_RS08230	13220
HVO_RS08235	3381
HVO_RS08240	15791
HVO_RS08245	20141
HVO_RS08250	2932
HVO_RS08255	11493
HVO_RS08260	7238
HVO_RS08265	16008
HVO_RS08270	521
HVO_RS08275	708
HVO_RS08280	80
HVO_RS08285	46
HVO_RS08290	118
HVO_RS08295	115
HVO_RS08300	106
HVO_RS08305	14
HVO_RS08310	63
HVO_RS08315	2104
HVO_RS08320	2816
HVO_RS08325	4221
HVO_RS08330	5488
HVO_RS08335	5172
HVO_RS08340	2378
HVO_RS08345	3904
HVO_RS08350	1107
HVO_RS08355	8073
HVO_RS08360	358067
HVO_RS08365	17649
HVO_RS08370	2710
HVO_RS08375	4477
HVO_RS08380	30664
HVO_RS08385	142721
HVO_RS08390	7786
HVO_RS08395	724
HVO_RS08400	789
HVO_RS08405	54258
HVO_RS08410	24090
HVO_RS08415	5324
HVO_RS08420	264
HVO_RS08425	533
HVO_RS08430	60761
HVO_RS08435	2213
HVO_RS08440	5556
HVO_RS08445	6084
HVO_RS08450	28133
HVO_RS08455	141935
HVO_RS08460	2347
HVO_RS08465	1358
HVO_RS08470	1003
HVO_RS08475	1214
HVO_RS08480	1408
HVO_RS08485	3843
HVO_RS08490	2458
HVO_RS08495	1438
HVO_RS08500	26219
HVO_RS08505	7768
HVO_RS08510	10507
HVO_RS08515	46387
HVO_RS08520	2305
HVO_RS08525	5484
HVO_RS08530	21667
HVO_RS08535	3810
HVO_RS08540	16176
HVO_RS08545	42742
HVO_RS08550	4986
HVO_RS08555	9315
HVO_RS08560	12663
HVO_RS08565	49478
HVO_RS08570	4159
HVO_RS08575	9930
HVO_RS08580	60808
HVO_RS08585	3018
HVO_RS08590	2184
HVO_RS08595	16331
HVO_RS08600	1156
HVO_RS08605	1238
HVO_RS08610	11404
HVO_RS08615	1363
HVO_RS08620	14227
HVO_RS08625	9653
HVO_RS08630	23588
HVO_RS08635	8538
HVO_RS08640	1322
HVO_RS08645	2725
HVO_RS08650	7186
HVO_RS08655	14926
HVO_RS08660	20883
HVO_RS08665	14075
HVO_RS08670	4813
HVO_RS08675	4933
HVO_RS08680	7692
HVO_RS08685	4675
HVO_RS08690	11761
HVO_RS08695	7174
HVO_RS08700	1304
HVO_RS08705	6811
HVO_RS08710	28756
HVO_RS08715	12504
HVO_RS08720	7448
HVO_RS08725	15208
HVO_RS08730	1300
HVO_RS08735	85175
HVO_RS08740	54393
HVO_RS08745	25090
HVO_RS08750	63128
HVO_RS08755	28534
HVO_RS08760	6622
HVO_RS08765	6197
HVO_RS08770	110087
HVO_RS08775	1157
HVO_RS08780	50
HVO_RS08785	11124
HVO_RS08790	24502
HVO_RS08795	1598
HVO_RS08800	4887
HVO_RS08805	750
HVO_RS08810	41049
HVO_RS08815	166382
HVO_RS08820	220044
HVO_RS08825	182554
HVO_RS08830	17861
HVO_RS08835	12933
HVO_RS08840	208
HVO_RS08845	5553
HVO_RS08850	23191
HVO_RS08855	683
HVO_RS08860	14646
HVO_RS08865	7799
HVO_RS08870	26099
HVO_RS08875	34552
HVO_RS08880	242
HVO_RS08885	1140
HVO_RS08890	29889
HVO_RS08895	420
HVO_RS08900	5415
HVO_RS08905	628
HVO_RS08910	4018
HVO_RS08915	4986
HVO_RS08920	542979
HVO_RS08925	3955
HVO_RS08930	11073
HVO_RS08935	3214
HVO_RS08940	8665
HVO_RS08945	287
HVO_RS08950	117683
HVO_RS08955	160796
HVO_RS08960	10874
HVO_RS08965	3653
HVO_RS08970	3520
HVO_RS08975	11084
HVO_RS08980	8592
HVO_RS08985	25027
HVO_RS08990	189
HVO_RS08995	2442
HVO_RS09000	733
HVO_RS09005	775
HVO_RS09010	232
HVO_RS09015	649
HVO_RS09020	312
HVO_RS09025	399
HVO_RS09030	394
HVO_RS09035	1458
HVO_RS09040	2513
HVO_RS09045	54226
HVO_RS09050	20803
HVO_RS09055	3140
HVO_RS09060	356
HVO_RS09065	53708
HVO_RS09070	3400
HVO_RS09075	5023
HVO_RS09080	29294
HVO_RS09085	7569
HVO_RS09090	5487
HVO_RS09095	1338
HVO_RS09100	4782
HVO_RS09105	5237
HVO_RS09110	579
HVO_RS09115	57
HVO_RS09120	284
HVO_RS09125	157
HVO_RS09130	89
HVO_RS09140	1762
HVO_RS09145	6859
HVO_RS09150	11071
HVO_RS09155	819
HVO_RS09160	200
HVO_RS09165	2627
HVO_RS09170	20849
HVO_RS09175	2284
HVO_RS09180	314
HVO_RS09185	2763
HVO_RS09190	4529
HVO_RS09195	4703
HVO_RS09200	59887
HVO_RS09205	22477
HVO_RS09210	6873
HVO_RS09215	21584
HVO_RS09220	49839
HVO_RS09225	93388
HVO_RS09230	8366
HVO_RS09235	26302
HVO_RS09240	13815
HVO_RS09245	1695
HVO_RS09250	13587
HVO_RS09255	1542
HVO_RS09260	3146
HVO_RS09265	7658
HVO_RS09270	1613
HVO_RS09275	184
HVO_RS09280	368
HVO_RS09285	1729
HVO_RS09290	575
HVO_RS09295	3005
HVO_RS09300	1025
HVO_RS09305	6113
HVO_RS09310	3702
HVO_RS09315	2316
HVO_RS09320	48178
HVO_RS09325	12112
HVO_RS09330	1420
HVO_RS09335	850
HVO_RS09340	2813
HVO_RS09345	7082
HVO_RS09350	6366
HVO_RS09355	66935
HVO_RS09360	48137
HVO_RS09365	5786
HVO_RS09370	3141
HVO_RS09375	7397
HVO_RS09380	4881
HVO_RS09385	61935
HVO_RS09390	45624
HVO_RS09395	152269
HVO_RS09400	59582
HVO_RS09405	53794
HVO_RS09410	8249
HVO_RS09415	7735
HVO_RS09420	2738
HVO_RS09425	107317
HVO_RS09430	71545
HVO_RS09435	81675
HVO_RS09440	261
HVO_RS09445	13236
HVO_RS09450	13189
HVO_RS09455	3055
HVO_RS09460	3086
HVO_RS09465	4633
HVO_RS09470	5365
HVO_RS09475	6723
HVO_RS09480	1185
HVO_RS09485	36512
HVO_RS09490	88934
HVO_RS09495	295
HVO_RS09500	124
HVO_RS09505	1230
HVO_RS09510	10323
HVO_RS09515	3094
HVO_RS09520	5860
HVO_RS09525	2845
HVO_RS09530	793
HVO_RS09535	112
HVO_RS09540	13754
HVO_RS09545	596
HVO_RS09550	310
HVO_RS09555	2901
HVO_RS09560	20571
HVO_RS09565	13303
HVO_RS09570	3956
HVO_RS09575	6021
HVO_RS09580	2272
HVO_RS09585	54613
HVO_RS09590	592
HVO_RS09595	65358
HVO_RS09600	2155
HVO_RS09605	4906
HVO_RS09610	6967
HVO_RS09615	2817
HVO_RS09620	12940
HVO_RS09625	3315
HVO_RS09630	17277
HVO_RS09635	1883
HVO_RS09640	3022
HVO_RS09645	5609
HVO_RS09650	16340
HVO_RS09655	1419
HVO_RS09660	3634
HVO_RS09665	6373
HVO_RS09670	3305
HVO_RS09675	1406
HVO_RS09680	18370
HVO_RS09685	8887
HVO_RS09690	1454
HVO_RS09695	20483
HVO_RS09700	2652
HVO_RS09705	5824
HVO_RS09710	2467
HVO_RS09715	8529
HVO_RS09720	1720
HVO_RS09725	12519
HVO_RS09730	18805
HVO_RS09735	19009
HVO_RS09740	1652
HVO_RS09745	3686
HVO_RS09750	4627
HVO_RS09755	24270
HVO_RS09760	7929
HVO_RS09765	4419
HVO_RS09770	13482
HVO_RS09775	27123
HVO_RS09780	7643
HVO_RS09785	1065
HVO_RS09790	6363
HVO_RS09795	9819
HVO_RS09800	2766
HVO_RS09805	1103
HVO_RS09810	7056
HVO_RS09815	9517
HVO_RS09820	1184
HVO_RS09825	1055
HVO_RS09830	21791
HVO_RS09835	4143
HVO_RS09840	13007
HVO_RS09845	49755
HVO_RS09850	9620
HVO_RS09855	4659
HVO_RS09860	1162
HVO_RS09865	25551
HVO_RS09870	3478
HVO_RS09875	1421
HVO_RS09880	15295
HVO_RS09885	78911
HVO_RS09890	8496
HVO_RS09895	12705
HVO_RS09900	13059
HVO_RS09905	4695
HVO_RS09910	7595
HVO_RS09915	741
HVO_RS09920	49490
HVO_RS09925	40731
HVO_RS09930	2201
HVO_RS09935	26213
HVO_RS09940	53515
HVO_RS09945	2214
HVO_RS09950	3635
HVO_RS09955	3488
HVO_RS09960	7747
HVO_RS09965	2351
HVO_RS09970	1210
HVO_RS09975	3102
HVO_RS09980	2133
HVO_RS09985	1184
HVO_RS09990	4375
HVO_RS09995	2256
HVO_RS10000	4899
HVO_RS10005	3584
HVO_RS10010	52
HVO_RS10020	2119
HVO_RS10025	733
HVO_RS10030	2199
HVO_RS10035	30750
HVO_RS10040	2600
HVO_RS10045	3055
HVO_RS10050	1782
HVO_RS10055	435
HVO_RS10060	10226
HVO_RS10065	17646
HVO_RS10070	80164
HVO_RS10075	14285
HVO_RS10080	35418
HVO_RS10085	74135
HVO_RS10090	7262
HVO_RS10095	14707
HVO_RS10100	1803
HVO_RS10105	20968
HVO_RS10110	3412
HVO_RS10115	437
HVO_RS10120	4847
HVO_RS10125	5254
HVO_RS10130	37710
HVO_RS10135	13499
HVO_RS10140	42956
HVO_RS10145	140027
HVO_RS10150	42136
HVO_RS10155	5365
HVO_RS10160	307
HVO_RS10165	2691
HVO_RS10170	47422
HVO_RS10175	38427
HVO_RS10180	10893
HVO_RS10185	1632
HVO_RS10190	1656
HVO_RS10195	6017
HVO_RS10200	7735
HVO_RS10205	71394
HVO_RS10210	10471
HVO_RS10215	45103
HVO_RS10220	152421
HVO_RS10225	12064
HVO_RS10230	74219
HVO_RS10235	152424
HVO_RS10240	6950
HVO_RS10245	661
HVO_RS10250	155
HVO_RS10255	415
HVO_RS10260	245
HVO_RS10265	217
HVO_RS10270	1499
HVO_RS10275	4475
HVO_RS10280	1198
HVO_RS10285	61532
HVO_RS10290	1881
HVO_RS10295	21789
HVO_RS10300	26590
HVO_RS10305	4942
HVO_RS10310	1247
HVO_RS10315	13500
HVO_RS10320	6938
HVO_RS10325	31116
HVO_RS10330	7873
HVO_RS10335	14410
HVO_RS10340	5693
HVO_RS10345	19895
HVO_RS10350	4105
HVO_RS10355	11254
HVO_RS10360	3140
HVO_RS10365	6382
HVO_RS10370	888
HVO_RS10375	11080
HVO_RS10380	1230
HVO_RS10385	1368
HVO_RS10390	5411
HVO_RS10395	7716
HVO_RS10400	41424
HVO_RS10405	22944
HVO_RS10410	2552
HVO_RS10415	168844
HVO_RS10420	5139
HVO_RS10425	18456
HVO_RS10430	404
HVO_RS10435	115
HVO_RS10440	185
HVO_RS10445	638
HVO_RS10450	362
HVO_RS10455	42716
HVO_RS10460	34983
HVO_RS10465	15212
HVO_RS10470	6150
HVO_RS10475	3108
HVO_RS10480	1261
HVO_RS10485	4331
HVO_RS10490	457
HVO_RS10495	2310
HVO_RS10500	1631
HVO_RS10505	15705
HVO_RS10510	794
HVO_RS10515	9675
HVO_RS10520	13510
HVO_RS10525	6959
HVO_RS10530	2212
HVO_RS10535	334
HVO_RS10540	215
HVO_RS10545	320
HVO_RS10550	1687
HVO_RS10555	1278
HVO_RS10560	1305
HVO_RS10565	183
HVO_RS10570	816
HVO_RS10575	898
HVO_RS10580	3846
HVO_RS10585	1259
HVO_RS10590	2266
HVO_RS10595	87
HVO_RS10600	4272
HVO_RS10605	106375
HVO_RS10610	863
HVO_RS10615	947
HVO_RS10620	1030
HVO_RS10625	521
HVO_RS10630	3039
HVO_RS10635	1862
HVO_RS10640	1805
HVO_RS10645	297
HVO_RS10650	4791
HVO_RS10655	1698
HVO_RS10660	4448
HVO_RS10665	11147
HVO_RS10670	13871
HVO_RS10675	12030
HVO_RS10680	2294
HVO_RS10685	3086
HVO_RS10690	16127
HVO_RS10695	5031
HVO_RS10700	4410
HVO_RS10705	21500
HVO_RS10710	23404
HVO_RS10715	3176
HVO_RS10720	1838
HVO_RS10725	1802
HVO_RS10730	1512
HVO_RS10735	1190
HVO_RS10740	1412
HVO_RS10745	2639
HVO_RS10750	1876
HVO_RS10755	2465
HVO_RS10760	1814
HVO_RS10765	752
HVO_RS10770	446
HVO_RS10775	2833
HVO_RS10780	4024
HVO_RS10785	3851
HVO_RS10790	14066
HVO_RS10795	574
HVO_RS10800	26448
HVO_RS10805	5783
HVO_RS10810	98471
HVO_RS10815	20752
HVO_RS10820	25284
HVO_RS10825	23378
HVO_RS10830	37360
HVO_RS10835	1801
HVO_RS10840	4529
HVO_RS10845	2027
HVO_RS10850	3391
HVO_RS10855	1007
HVO_RS10860	2338
HVO_RS10865	2489
HVO_RS10870	9467
HVO_RS10875	22937
HVO_RS10880	72
HVO_RS10885	5801
HVO_RS10890	16370
HVO_RS10895	62617
HVO_RS10900	33880
HVO_RS10905	13186
HVO_RS10910	424
HVO_RS10915	6490
HVO_RS10920	19056
HVO_RS10925	6278
HVO_RS10930	913
HVO_RS10935	2315
HVO_RS10940	170
HVO_RS10945	1063
HVO_RS10960	10198
HVO_RS10965	13751
HVO_RS10970	5450
HVO_RS10975	4905
HVO_RS10980	174522
HVO_RS10985	367812
HVO_RS10990	5959
HVO_RS10995	1567
HVO_RS11000	378
HVO_RS11005	6629
HVO_RS11010	19706
HVO_RS11015	37389
HVO_RS11020	9952
HVO_RS11025	3607
HVO_RS11030	4028
HVO_RS11035	4287
HVO_RS11040	1012
HVO_RS11050	3541
HVO_RS11055	189
HVO_RS11060	1150
HVO_RS11065	1858
HVO_RS11070	2821
HVO_RS11075	2794
HVO_RS11080	981
HVO_RS11090	11852
HVO_RS11095	828
HVO_RS11100	325
HVO_RS11105	925
HVO_RS11110	5051
HVO_RS11115	3005
HVO_RS11120	8297
HVO_RS11125	633
HVO_RS11130	756
HVO_RS11135	9893
HVO_RS11140	35026
HVO_RS11145	23014
HVO_RS11150	1937
HVO_RS11155	5113
HVO_RS11160	2300
HVO_RS11165	6684
HVO_RS11170	2957
HVO_RS11175	25413
HVO_RS11180	3974
HVO_RS11185	36270
HVO_RS11190	4336
HVO_RS11195	3712
HVO_RS11200	1257
HVO_RS11205	8307
HVO_RS11210	19270
HVO_RS11215	882
HVO_RS11220	4626
HVO_RS11225	6915
HVO_RS11230	1005
HVO_RS11235	9885
HVO_RS11240	27686
HVO_RS11245	8400
HVO_RS11250	7639
HVO_RS11255	9945
HVO_RS11260	542
HVO_RS11265	225
HVO_RS11270	68
HVO_RS11275	685
HVO_RS11280	54
HVO_RS11285	367
HVO_RS11290	9044
HVO_RS11295	11532
HVO_RS11300	29817
HVO_RS11305	7474
HVO_RS11310	7987
HVO_RS11315	7445
HVO_RS11320	9959
HVO_RS11325	16204
HVO_RS11330	1339
HVO_RS11335	4398
HVO_RS11340	5380
HVO_RS11350	11606
HVO_RS11355	2569
HVO_RS11360	11937
HVO_RS11365	16929
HVO_RS11370	4098
HVO_RS11375	9735
HVO_RS11380	517
HVO_RS11385	6097
HVO_RS11390	6696
HVO_RS11395	11552
HVO_RS11400	12638
HVO_RS11405	18698
HVO_RS11410	1708
HVO_RS11415	8013
HVO_RS11420	29314
HVO_RS11425	7345
HVO_RS11430	11274
HVO_RS11435	41547
HVO_RS11440	6594
HVO_RS11445	6890
HVO_RS11450	24655
HVO_RS11455	110972
HVO_RS11460	25384
HVO_RS11465	3751
HVO_RS11470	1046
HVO_RS11475	1969
HVO_RS11480	1262
HVO_RS11485	7374
HVO_RS11490	337
HVO_RS11495	847
HVO_RS11500	720
HVO_RS11505	914
HVO_RS11510	19242
HVO_RS11515	6074
HVO_RS11520	5600
HVO_RS11525	3573
HVO_RS11530	3704
HVO_RS11540	1377
HVO_RS11545	1624
HVO_RS11555	1128
HVO_RS11560	2390
HVO_RS11565	1057
HVO_RS11575	2601
HVO_RS11580	279
HVO_RS11585	32
HVO_RS11590	79
HVO_RS11595	90
HVO_RS11600	4073
HVO_RS11605	1728
HVO_RS11610	4434
HVO_RS11615	806
HVO_RS11625	2058
HVO_RS11630	5480
HVO_RS11635	46999
HVO_RS11640	3169
HVO_RS11645	21265
HVO_RS11650	23905
HVO_RS11655	1230
HVO_RS11660	1534
HVO_RS11665	1410
HVO_RS11670	23806
HVO_RS11675	8846
HVO_RS11680	3636
HVO_RS11685	8248
HVO_RS11690	410
HVO_RS11695	1616
HVO_RS11700	8530
HVO_RS11705	50661
HVO_RS11710	10728
HVO_RS11715	14864
HVO_RS11720	15666
HVO_RS11725	9503
HVO_RS11730	2922
HVO_RS11735	6993
HVO_RS11740	15511
HVO_RS11745	1136
HVO_RS11750	1651
HVO_RS11755	2847
HVO_RS11760	4887
HVO_RS11765	7332
HVO_RS11770	10179
HVO_RS11775	777
HVO_RS11780	1010
HVO_RS11785	5490
HVO_RS11790	12342
HVO_RS11795	14641
HVO_RS11800	6986
HVO_RS11805	8535
HVO_RS11810	13702
HVO_RS11815	4414
HVO_RS11820	1163
HVO_RS11825	131
HVO_RS11830	2186
HVO_RS11835	56452
HVO_RS11840	3859
HVO_RS11845	502
HVO_RS11850	96957
HVO_RS11855	31108
HVO_RS11860	1003
HVO_RS11865	2238
HVO_RS11870	2825
HVO_RS11875	683
HVO_RS11880	1230
HVO_RS11885	192179
HVO_RS11890	171
HVO_RS11895	187
HVO_RS11900	7527
HVO_RS11905	6325
HVO_RS11910	17010
HVO_RS11915	7005
HVO_RS11920	12814
HVO_RS11925	301
HVO_RS11930	1471
HVO_RS11935	8671
HVO_RS11940	1816
HVO_RS11945	2074
HVO_RS11950	5408
HVO_RS11955	3752
HVO_RS11960	8506
HVO_RS11965	297
HVO_RS11970	5244
HVO_RS11975	2188
HVO_RS11980	10405
HVO_RS11985	4361
HVO_RS11990	1235
HVO_RS11995	3028
HVO_RS12000	1008
HVO_RS12005	2711
HVO_RS12010	5158
HVO_RS12015	7251
HVO_RS12020	809
HVO_RS12025	46
HVO_RS12030	336
HVO_RS12035	17269
HVO_RS12040	8646
HVO_RS12045	8859
HVO_RS12050	57153
HVO_RS12055	9343
HVO_RS12060	6382
HVO_RS12065	1621
HVO_RS12070	1180
HVO_RS12075	5236
HVO_RS12080	3807
HVO_RS12085	2668
HVO_RS12090	873
HVO_RS12095	3915
HVO_RS12100	47315
HVO_RS12105	11190
HVO_RS12110	8643
HVO_RS12115	7294
HVO_RS12120	15940
HVO_RS12125	49051
HVO_RS12130	92871
HVO_RS12135	1824
HVO_RS12140	2729
HVO_RS12145	2447
HVO_RS12150	1037
HVO_RS12155	4323
HVO_RS12160	2091
HVO_RS12165	6615
HVO_RS12170	1380
HVO_RS12175	13052
HVO_RS12180	4707
HVO_RS12185	4661
HVO_RS12190	9677
HVO_RS12195	46067
HVO_RS12200	59300
HVO_RS12205	10808
HVO_RS12210	6128
HVO_RS12215	7068
HVO_RS12220	3002
HVO_RS12225	2335
HVO_RS12230	4642
HVO_RS12235	1597
HVO_RS12240	19858
HVO_RS12245	44169
HVO_RS12250	76113
HVO_RS12255	79787
HVO_RS12260	8311
HVO_RS12265	9041
HVO_RS12270	11771
HVO_RS12275	8825
HVO_RS12280	9798
HVO_RS12285	51155
HVO_RS12290	12903
HVO_RS12295	4422
