HVO_RS06330	11671
HVO_RS06335	8926
HVO_RS06340	836
HVO_RS06345	237
HVO_RS06350	1120
HVO_RS06355	594
HVO_RS06360	4069
HVO_RS06365	7233
HVO_RS06370	6118
HVO_RS06375	31392
HVO_RS06380	62983
HVO_RS06385	164922
HVO_RS06390	67521
HVO_RS06395	30594
HVO_RS06400	3896
HVO_RS06405	123138
HVO_RS06410	186176
HVO_RS06415	116
HVO_RS06420	853917
HVO_RS06425	6438
HVO_RS06430	6607
HVO_RS06435	1363154
HVO_RS06440	246844
HVO_RS06445	3723
HVO_RS06450	1839
HVO_RS06455	155
HVO_RS06460	1
HVO_RS06465	46
HVO_RS06470	42
HVO_RS06475	380
HVO_RS06480	25
HVO_RS06485	12
HVO_RS06490	300
HVO_RS06495	45
HVO_RS06500	18
HVO_RS06505	37
HVO_RS06510	66
HVO_RS06515	110
HVO_RS06520	69
HVO_RS06525	899
HVO_RS06530	2012
HVO_RS06535	2279
HVO_RS06540	256
HVO_RS06545	316
HVO_RS06550	12
HVO_RS06555	1569
HVO_RS06560	1203
HVO_RS06565	3628
HVO_RS06570	21424
HVO_RS06575	11582
HVO_RS06580	6237
HVO_RS06585	1320
HVO_RS06590	5890
HVO_RS06595	23566
HVO_RS06600	234
HVO_RS06605	1375
HVO_RS06610	4680
HVO_RS06615	7067
HVO_RS06620	5593
HVO_RS06625	13565
HVO_RS06630	24918
HVO_RS06635	62503
HVO_RS06640	24459
HVO_RS06645	38358
HVO_RS06655	14960
HVO_RS06660	5846
HVO_RS06665	2880
HVO_RS06670	2774
HVO_RS06675	463
HVO_RS06680	3582
HVO_RS06685	1482
HVO_RS06690	8180
HVO_RS06695	43287
HVO_RS06700	4197
HVO_RS06705	6114
HVO_RS06710	988
HVO_RS06715	37909
HVO_RS06720	60103
HVO_RS06725	12199
HVO_RS06730	3077
HVO_RS06735	37748
HVO_RS06740	1058
HVO_RS06745	193
HVO_RS06750	929
HVO_RS06755	708
HVO_RS06760	6741
HVO_RS06765	2310
HVO_RS06770	3702
HVO_RS06775	307
HVO_RS06780	3562
HVO_RS06785	1259
HVO_RS06790	782
HVO_RS06795	1392
HVO_RS06800	20111
HVO_RS06805	24409
HVO_RS06810	19612
HVO_RS06815	942
HVO_RS06820	1631
HVO_RS06825	5321
HVO_RS06830	1114
HVO_RS06835	3434
HVO_RS06840	12718
HVO_RS06845	16920
HVO_RS06850	63131
HVO_RS06855	10607
HVO_RS06860	7137
HVO_RS06865	5065
HVO_RS06870	982
HVO_RS06875	59520
HVO_RS06880	3115
HVO_RS06885	24771
HVO_RS06890	197213
HVO_RS06895	8968
HVO_RS06900	11792
HVO_RS06905	19971
HVO_RS06910	1370
HVO_RS06915	8528
HVO_RS06920	489
HVO_RS06925	2615
HVO_RS06930	14904
HVO_RS06935	1595
HVO_RS06940	19637
HVO_RS06945	2714
HVO_RS06950	29004
HVO_RS06955	5679
HVO_RS06960	2927
HVO_RS06965	3168
HVO_RS06970	2716
HVO_RS06975	4792
HVO_RS06980	374
HVO_RS06985	239
HVO_RS06990	5124
HVO_RS06995	1242
HVO_RS07000	8532
HVO_RS07005	8399
HVO_RS07010	3508
HVO_RS07015	3467
HVO_RS07020	609
HVO_RS07025	10242
HVO_RS07030	157105
HVO_RS07035	42830
HVO_RS07040	1927
HVO_RS07045	87612
HVO_RS07050	1963
HVO_RS07055	2642
HVO_RS07060	169
HVO_RS07065	124952
HVO_RS07070	46568
HVO_RS07075	26801
HVO_RS07080	3041
HVO_RS07085	38963
HVO_RS07090	5865
HVO_RS07095	745
HVO_RS07100	2035
HVO_RS07105	308160
HVO_RS07110	44776
HVO_RS07115	1569
HVO_RS07120	3675
HVO_RS07125	971
HVO_RS07130	110
HVO_RS07135	2217
HVO_RS07140	131
HVO_RS07145	208
HVO_RS07150	4591
HVO_RS07155	1669
HVO_RS07160	8637
HVO_RS07165	1863
HVO_RS07170	1172
HVO_RS07175	12861
HVO_RS07180	259
HVO_RS07185	558
HVO_RS07190	1931
HVO_RS07195	246
HVO_RS07200	612
HVO_RS07205	6837
HVO_RS07210	1007
HVO_RS07215	34750
HVO_RS07220	4184
HVO_RS07225	3623
HVO_RS07230	8570
HVO_RS07235	1381
HVO_RS07240	2751
HVO_RS07245	258
HVO_RS07250	287
HVO_RS07260	64968
HVO_RS07265	16631
HVO_RS07270	9980
HVO_RS07275	17249
HVO_RS07280	5074
HVO_RS07285	25600
HVO_RS07290	1501
HVO_RS07295	7453
HVO_RS07300	933
HVO_RS07305	47092
HVO_RS07310	2151
HVO_RS07315	3617
HVO_RS07320	17345
HVO_RS07325	8752
HVO_RS07330	5627
HVO_RS07335	2924
HVO_RS07340	6898
HVO_RS07345	937
HVO_RS07350	12403
HVO_RS07355	7569
HVO_RS07360	2449
HVO_RS07365	7240
HVO_RS07370	3420
HVO_RS07375	1422
HVO_RS07380	1884
HVO_RS07385	2414
HVO_RS07390	837
HVO_RS07395	180555
HVO_RS07400	1696
HVO_RS07405	1026
HVO_RS07410	2130
HVO_RS07415	803
HVO_RS07420	761
HVO_RS07425	957
HVO_RS07430	9296
HVO_RS07435	13264
HVO_RS07440	8889
HVO_RS07445	824
HVO_RS07450	3146
HVO_RS07455	19844
HVO_RS07460	6006
HVO_RS07465	532
HVO_RS07470	2173
HVO_RS07475	766
HVO_RS07480	374
HVO_RS07485	6205
HVO_RS07490	11228
HVO_RS07495	434050
HVO_RS07500	143278
HVO_RS07505	9868
HVO_RS07510	358
HVO_RS07515	3147
HVO_RS07520	6817
HVO_RS07525	4279
HVO_RS07530	1927
HVO_RS07535	4629
HVO_RS07540	4603
HVO_RS07545	4157
HVO_RS07550	3517
HVO_RS07555	1673
HVO_RS07560	12789
HVO_RS07565	3113
HVO_RS07570	4800
HVO_RS07575	1816
HVO_RS07580	851
HVO_RS07585	3294
HVO_RS07590	4446
HVO_RS07595	5789
HVO_RS07600	393
HVO_RS07605	255
HVO_RS07610	3282
HVO_RS07615	1075
HVO_RS07620	1301
HVO_RS07625	807
HVO_RS07630	494
HVO_RS07635	481
HVO_RS07640	610
HVO_RS07645	1664
HVO_RS07650	1085
HVO_RS07655	1484
HVO_RS07660	179
HVO_RS07665	921
HVO_RS07670	576
HVO_RS07675	617
HVO_RS07680	1908
HVO_RS07685	2614
HVO_RS07690	5735
HVO_RS07695	543
HVO_RS07700	409
HVO_RS07705	2251
HVO_RS07710	919
HVO_RS07715	1520
HVO_RS07720	13051
HVO_RS07725	96455
HVO_RS07730	7025
HVO_RS07735	3865
HVO_RS07740	1315
HVO_RS07745	6349
HVO_RS07750	6353
HVO_RS07755	27650
HVO_RS07760	1572
HVO_RS07765	491
HVO_RS07770	2043
HVO_RS07775	492
HVO_RS07780	2069
HVO_RS07785	4774
HVO_RS07790	1744
HVO_RS07795	718
HVO_RS07800	1976
HVO_RS07805	3587
HVO_RS07810	1531
HVO_RS07815	7020
HVO_RS07820	5782
HVO_RS07825	26420
HVO_RS07830	28739
HVO_RS07835	1206
HVO_RS07840	455
HVO_RS07845	17212
HVO_RS07850	9901
HVO_RS07855	6898
HVO_RS07860	960
HVO_RS07865	8734
HVO_RS07870	1240
HVO_RS07875	862
HVO_RS07880	857
HVO_RS07885	974
HVO_RS07890	399
HVO_RS07895	663
HVO_RS07900	2854
HVO_RS07905	638
HVO_RS07910	1073
HVO_RS07915	2116
HVO_RS07920	2266
HVO_RS07925	2605
HVO_RS07930	161
HVO_RS07935	1196
HVO_RS07940	9169
HVO_RS07945	48523
HVO_RS07950	1107
HVO_RS07955	224438
HVO_RS07965	319
HVO_RS07970	17513
HVO_RS07975	11177
HVO_RS07980	5014
HVO_RS07985	843
HVO_RS07990	30775
HVO_RS07995	717
HVO_RS08000	203
HVO_RS08005	6212
HVO_RS08010	15639
HVO_RS08015	47027
HVO_RS08020	9940
HVO_RS08025	2614
HVO_RS08030	8385
HVO_RS08035	2286
HVO_RS08040	37766
HVO_RS08045	1093
HVO_RS08050	28040
HVO_RS08055	2454
HVO_RS08060	120740
HVO_RS08065	1924
HVO_RS08070	53047
HVO_RS08075	14068
HVO_RS08080	6517
HVO_RS08085	2271
HVO_RS08090	1084
HVO_RS08095	60505
HVO_RS08100	5695
HVO_RS08105	3329
HVO_RS08110	2759
HVO_RS08115	4555
HVO_RS08120	9396
HVO_RS08125	1847
HVO_RS08130	3231
HVO_RS08135	4787
HVO_RS08140	3453
HVO_RS08145	58671
HVO_RS08150	3329
HVO_RS08155	11293
HVO_RS08160	6967
HVO_RS08165	27214
HVO_RS08170	1511
HVO_RS08175	696
HVO_RS08180	5031
HVO_RS08185	23143
HVO_RS08190	2196
HVO_RS08195	3563
HVO_RS08200	17684
HVO_RS08205	102827
HVO_RS08210	5944
HVO_RS08215	3226
HVO_RS08220	21205
HVO_RS08225	10487
HVO_RS08230	10243
HVO_RS08235	2854
HVO_RS08240	16849
HVO_RS08245	15365
HVO_RS08250	2688
HVO_RS08255	10090
HVO_RS08260	6765
HVO_RS08265	13342
HVO_RS08270	483
HVO_RS08275	564
HVO_RS08280	78
HVO_RS08285	36
HVO_RS08290	220
HVO_RS08295	239
HVO_RS08300	166
HVO_RS08305	21
HVO_RS08310	173
HVO_RS08315	2548
HVO_RS08320	2962
HVO_RS08325	4315
HVO_RS08330	3793
HVO_RS08335	4714
HVO_RS08340	1744
HVO_RS08345	3744
HVO_RS08350	1071
HVO_RS08355	8495
HVO_RS08360	364399
HVO_RS08365	14236
HVO_RS08370	2663
HVO_RS08375	3004
HVO_RS08380	30858
HVO_RS08385	116855
HVO_RS08390	8020
HVO_RS08395	754
HVO_RS08400	193
HVO_RS08405	47773
HVO_RS08410	22262
HVO_RS08415	4967
HVO_RS08420	243
HVO_RS08425	362
HVO_RS08430	72748
HVO_RS08435	1864
HVO_RS08440	6392
HVO_RS08445	7168
HVO_RS08450	34419
HVO_RS08455	125093
HVO_RS08460	1910
HVO_RS08465	991
HVO_RS08470	925
HVO_RS08475	1289
HVO_RS08480	1667
HVO_RS08485	3731
HVO_RS08490	2017
HVO_RS08495	1247
HVO_RS08500	26774
HVO_RS08505	8185
HVO_RS08510	8512
HVO_RS08515	39223
HVO_RS08520	2031
HVO_RS08525	4485
HVO_RS08530	20658
HVO_RS08535	1762
HVO_RS08540	16033
HVO_RS08545	39399
HVO_RS08550	4306
HVO_RS08555	12625
HVO_RS08560	11866
HVO_RS08565	61258
HVO_RS08570	3338
HVO_RS08575	9415
HVO_RS08580	53932
HVO_RS08585	2295
HVO_RS08590	1662
HVO_RS08595	11681
HVO_RS08600	986
HVO_RS08605	737
HVO_RS08610	10278
HVO_RS08615	1057
HVO_RS08620	12748
HVO_RS08625	8268
HVO_RS08630	24552
HVO_RS08635	6896
HVO_RS08640	1059
HVO_RS08645	2432
HVO_RS08650	6158
HVO_RS08655	14877
HVO_RS08660	21376
HVO_RS08665	14488
HVO_RS08670	4920
HVO_RS08675	5200
HVO_RS08680	5859
HVO_RS08685	2580
HVO_RS08690	7038
HVO_RS08695	5746
HVO_RS08700	810
HVO_RS08705	4339
HVO_RS08710	23587
HVO_RS08715	11400
HVO_RS08720	5248
HVO_RS08725	11668
HVO_RS08730	1051
HVO_RS08735	81965
HVO_RS08740	52990
HVO_RS08745	26399
HVO_RS08750	61271
HVO_RS08755	29801
HVO_RS08760	5467
HVO_RS08765	6601
HVO_RS08770	107060
HVO_RS08775	1512
HVO_RS08780	66
HVO_RS08785	9886
HVO_RS08790	22183
HVO_RS08795	1636
HVO_RS08800	5173
HVO_RS08805	468
HVO_RS08810	41985
HVO_RS08815	150715
HVO_RS08820	210055
HVO_RS08825	176464
HVO_RS08830	16738
HVO_RS08835	10965
HVO_RS08840	166
HVO_RS08845	7144
HVO_RS08850	15812
HVO_RS08855	567
HVO_RS08860	14891
HVO_RS08865	8259
HVO_RS08870	8715
HVO_RS08875	36874
HVO_RS08880	203
HVO_RS08885	1226
HVO_RS08890	25903
HVO_RS08895	506
HVO_RS08900	3832
HVO_RS08905	645
HVO_RS08910	3877
HVO_RS08915	4971
HVO_RS08920	553166
HVO_RS08925	4382
HVO_RS08930	11222
HVO_RS08935	2699
HVO_RS08940	10385
HVO_RS08945	232
HVO_RS08950	64037
HVO_RS08955	92902
HVO_RS08960	10459
HVO_RS08965	2990
HVO_RS08970	3293
HVO_RS08975	9426
HVO_RS08980	4687
HVO_RS08985	10486
HVO_RS08990	352
HVO_RS08995	1824
HVO_RS09000	563
HVO_RS09005	854
HVO_RS09010	203
HVO_RS09015	408
HVO_RS09020	233
HVO_RS09025	347
HVO_RS09030	377
HVO_RS09035	1217
HVO_RS09040	2494
HVO_RS09045	53020
HVO_RS09050	13044
HVO_RS09055	2335
HVO_RS09060	255
HVO_RS09065	58373
HVO_RS09070	3330
HVO_RS09075	5223
HVO_RS09080	26466
HVO_RS09085	6041
HVO_RS09090	4698
HVO_RS09095	1010
HVO_RS09100	3750
HVO_RS09105	4701
HVO_RS09110	521
HVO_RS09115	73
HVO_RS09120	255
HVO_RS09125	158
HVO_RS09130	105
HVO_RS09140	1715
HVO_RS09145	6259
HVO_RS09150	11401
HVO_RS09155	682
HVO_RS09160	137
HVO_RS09165	2011
HVO_RS09170	14798
HVO_RS09175	1964
HVO_RS09180	236
HVO_RS09185	2622
HVO_RS09190	3745
HVO_RS09195	4397
HVO_RS09200	43738
HVO_RS09205	16072
HVO_RS09210	5967
HVO_RS09215	19431
HVO_RS09220	49591
HVO_RS09225	77172
HVO_RS09230	6451
HVO_RS09235	18840
HVO_RS09240	10315
HVO_RS09245	1108
HVO_RS09250	13332
HVO_RS09255	1235
HVO_RS09260	3405
HVO_RS09265	6335
HVO_RS09270	1288
HVO_RS09275	231
HVO_RS09280	317
HVO_RS09285	1307
HVO_RS09290	504
HVO_RS09295	2166
HVO_RS09300	930
HVO_RS09305	6473
HVO_RS09310	3585
HVO_RS09315	2149
HVO_RS09320	41487
HVO_RS09325	9929
HVO_RS09330	1511
HVO_RS09335	747
HVO_RS09340	3339
HVO_RS09345	5911
HVO_RS09350	5794
HVO_RS09355	46346
HVO_RS09360	51256
HVO_RS09365	5527
HVO_RS09370	2678
HVO_RS09375	5356
HVO_RS09380	3564
HVO_RS09385	65818
HVO_RS09390	43643
HVO_RS09395	153498
HVO_RS09400	53312
HVO_RS09405	49084
HVO_RS09410	7744
HVO_RS09415	6659
HVO_RS09420	2538
HVO_RS09425	92723
HVO_RS09430	61261
HVO_RS09435	75465
HVO_RS09440	162
HVO_RS09445	12739
HVO_RS09450	14633
HVO_RS09455	3367
HVO_RS09460	2493
HVO_RS09465	2946
HVO_RS09470	5174
HVO_RS09475	5885
HVO_RS09480	947
HVO_RS09485	50377
HVO_RS09490	139479
HVO_RS09495	205
HVO_RS09500	123
HVO_RS09505	1445
HVO_RS09510	10589
HVO_RS09515	2595
HVO_RS09520	5589
HVO_RS09525	2655
HVO_RS09530	604
HVO_RS09535	86
HVO_RS09540	11819
HVO_RS09545	484
HVO_RS09550	242
HVO_RS09555	2703
HVO_RS09560	17992
HVO_RS09565	14001
HVO_RS09570	3269
HVO_RS09575	5234
HVO_RS09580	2145
HVO_RS09585	51894
HVO_RS09590	693
HVO_RS09595	66240
HVO_RS09600	1651
HVO_RS09605	4772
HVO_RS09610	6240
HVO_RS09615	2601
HVO_RS09620	12039
HVO_RS09625	2743
HVO_RS09630	20087
HVO_RS09635	2077
HVO_RS09640	5326
HVO_RS09645	5960
HVO_RS09650	17057
HVO_RS09655	1483
HVO_RS09660	3627
HVO_RS09665	6203
HVO_RS09670	2233
HVO_RS09675	1212
HVO_RS09680	14386
HVO_RS09685	9191
HVO_RS09690	1065
HVO_RS09695	16920
HVO_RS09700	1692
HVO_RS09705	4679
HVO_RS09710	2212
HVO_RS09715	7581
HVO_RS09720	1652
HVO_RS09725	8596
HVO_RS09730	20414
HVO_RS09735	17990
HVO_RS09740	1372
HVO_RS09745	2762
HVO_RS09750	4504
HVO_RS09755	23331
HVO_RS09760	8784
HVO_RS09765	4370
HVO_RS09770	9991
HVO_RS09775	29317
HVO_RS09780	8141
HVO_RS09785	1263
HVO_RS09790	6920
HVO_RS09795	9442
HVO_RS09800	2621
HVO_RS09805	966
HVO_RS09810	6571
HVO_RS09815	8158
HVO_RS09820	1037
HVO_RS09825	856
HVO_RS09830	18457
HVO_RS09835	4430
HVO_RS09840	13069
HVO_RS09845	44507
HVO_RS09850	9629
HVO_RS09855	4266
HVO_RS09860	1174
HVO_RS09865	20250
HVO_RS09870	3720
HVO_RS09875	1093
HVO_RS09880	13369
HVO_RS09885	67109
HVO_RS09890	7114
HVO_RS09895	18224
HVO_RS09900	25957
HVO_RS09905	4100
HVO_RS09910	6469
HVO_RS09915	549
HVO_RS09920	41002
HVO_RS09925	40803
HVO_RS09930	2107
HVO_RS09935	24045
HVO_RS09940	52440
HVO_RS09945	4477
HVO_RS09950	3566
HVO_RS09955	3773
HVO_RS09960	4053
HVO_RS09965	3068
HVO_RS09970	1286
HVO_RS09975	3457
HVO_RS09980	2394
HVO_RS09985	1509
HVO_RS09990	4725
HVO_RS09995	2227
HVO_RS10000	3727
HVO_RS10005	5010
HVO_RS10010	47
HVO_RS10020	1680
HVO_RS10025	713
HVO_RS10030	1981
HVO_RS10035	35141
HVO_RS10040	2006
HVO_RS10045	2832
HVO_RS10050	1688
HVO_RS10055	474
HVO_RS10060	8207
HVO_RS10065	14662
HVO_RS10070	93670
HVO_RS10075	13398
HVO_RS10080	35917
HVO_RS10085	63279
HVO_RS10090	8664
HVO_RS10095	16397
HVO_RS10100	2166
HVO_RS10105	21213
HVO_RS10110	6618
HVO_RS10115	343
HVO_RS10120	5848
HVO_RS10125	5878
HVO_RS10130	34759
HVO_RS10135	13607
HVO_RS10140	44153
HVO_RS10145	181888
HVO_RS10150	51356
HVO_RS10155	4464
HVO_RS10160	219
HVO_RS10165	2876
HVO_RS10170	46986
HVO_RS10175	33951
HVO_RS10180	7164
HVO_RS10185	1714
HVO_RS10190	1564
HVO_RS10195	6046
HVO_RS10200	6431
HVO_RS10205	54036
HVO_RS10210	8941
HVO_RS10215	33561
HVO_RS10220	146875
HVO_RS10225	17137
HVO_RS10230	70134
HVO_RS10235	169145
HVO_RS10240	7405
HVO_RS10245	1013
HVO_RS10250	243
HVO_RS10255	766
HVO_RS10260	464
HVO_RS10265	341
HVO_RS10270	2434
HVO_RS10275	7509
HVO_RS10280	1051
HVO_RS10285	51974
HVO_RS10290	1161
HVO_RS10295	21551
HVO_RS10300	26906
HVO_RS10305	5737
HVO_RS10310	1265
HVO_RS10315	10763
HVO_RS10320	6301
HVO_RS10325	26929
HVO_RS10330	7787
HVO_RS10335	10548
HVO_RS10340	6201
HVO_RS10345	16557
HVO_RS10350	3558
HVO_RS10355	9761
HVO_RS10360	3451
HVO_RS10365	6069
HVO_RS10370	687
HVO_RS10375	8985
HVO_RS10380	960
HVO_RS10385	1764
HVO_RS10390	8478
HVO_RS10395	8271
HVO_RS10400	49115
HVO_RS10405	23949
HVO_RS10410	2580
HVO_RS10415	84942
HVO_RS10420	4538
HVO_RS10425	7660
HVO_RS10430	385
HVO_RS10435	98
HVO_RS10440	208
HVO_RS10445	632
HVO_RS10450	477
HVO_RS10455	32143
HVO_RS10460	25409
HVO_RS10465	8838
HVO_RS10470	6083
HVO_RS10475	5742
HVO_RS10480	3055
HVO_RS10485	12121
HVO_RS10490	1437
HVO_RS10495	6604
HVO_RS10500	3616
HVO_RS10505	16460
HVO_RS10510	549
HVO_RS10515	28473
HVO_RS10520	42279
HVO_RS10525	4865
HVO_RS10530	5768
HVO_RS10535	769
HVO_RS10540	645
HVO_RS10545	863
HVO_RS10550	4068
HVO_RS10555	3107
HVO_RS10560	2684
HVO_RS10565	263
HVO_RS10570	2207
HVO_RS10575	2348
HVO_RS10580	9481
HVO_RS10585	3681
HVO_RS10590	5775
HVO_RS10595	59
HVO_RS10600	4560
HVO_RS10605	132994
HVO_RS10610	871
HVO_RS10615	954
HVO_RS10620	700
HVO_RS10625	313
HVO_RS10630	2725
HVO_RS10635	1698
HVO_RS10640	819
HVO_RS10645	283
HVO_RS10650	3794
HVO_RS10655	1364
HVO_RS10660	3900
HVO_RS10665	8805
HVO_RS10670	10695
HVO_RS10675	10095
HVO_RS10680	1849
HVO_RS10685	2790
HVO_RS10690	15384
HVO_RS10695	3564
HVO_RS10700	3730
HVO_RS10705	26776
HVO_RS10710	24729
HVO_RS10715	2586
HVO_RS10720	1710
HVO_RS10725	1862
HVO_RS10730	1199
HVO_RS10735	892
HVO_RS10740	1028
HVO_RS10745	2201
HVO_RS10750	1412
HVO_RS10755	1732
HVO_RS10760	1411
HVO_RS10765	488
HVO_RS10770	948
HVO_RS10775	2462
HVO_RS10780	3448
HVO_RS10785	3549
HVO_RS10790	10711
HVO_RS10795	525
HVO_RS10800	22583
HVO_RS10805	4932
HVO_RS10810	97357
HVO_RS10815	14060
HVO_RS10820	18858
HVO_RS10825	19817
HVO_RS10830	33728
HVO_RS10835	1613
HVO_RS10840	4031
HVO_RS10845	2447
HVO_RS10850	3596
HVO_RS10855	954
HVO_RS10860	2189
HVO_RS10865	1896
HVO_RS10870	7298
HVO_RS10875	14038
HVO_RS10880	47
HVO_RS10885	5661
HVO_RS10890	9131
HVO_RS10895	46302
HVO_RS10900	25756
HVO_RS10905	11574
HVO_RS10910	275
HVO_RS10915	6094
HVO_RS10920	14899
HVO_RS10925	6029
HVO_RS10930	929
HVO_RS10935	2096
HVO_RS10940	225
HVO_RS10945	1308
HVO_RS10960	7308
HVO_RS10965	11233
HVO_RS10970	5628
HVO_RS10975	5385
HVO_RS10980	186140
HVO_RS10985	422059
HVO_RS10990	6495
HVO_RS10995	1005
HVO_RS11000	285
HVO_RS11005	5641
HVO_RS11010	17106
HVO_RS11015	40963
HVO_RS11020	5430
HVO_RS11025	3277
HVO_RS11030	3828
HVO_RS11035	4000
HVO_RS11040	865
HVO_RS11050	2940
HVO_RS11055	123
HVO_RS11060	968
HVO_RS11065	1838
HVO_RS11070	2921
HVO_RS11075	2304
HVO_RS11080	734
HVO_RS11090	12614
HVO_RS11095	727
HVO_RS11100	301
HVO_RS11105	946
HVO_RS11110	4851
HVO_RS11115	2085
HVO_RS11120	8167
HVO_RS11125	542
HVO_RS11130	562
HVO_RS11135	9708
HVO_RS11140	37385
HVO_RS11145	23570
HVO_RS11150	1685
HVO_RS11155	3737
HVO_RS11160	2225
HVO_RS11165	4416
HVO_RS11170	2025
HVO_RS11175	28338
HVO_RS11180	3089
HVO_RS11185	33373
HVO_RS11190	4074
HVO_RS11195	3383
HVO_RS11200	1012
HVO_RS11205	7185
HVO_RS11210	16647
HVO_RS11215	926
HVO_RS11220	6546
HVO_RS11225	6894
HVO_RS11230	729
HVO_RS11235	10496
HVO_RS11240	28166
HVO_RS11245	5849
HVO_RS11250	6251
HVO_RS11255	9122
HVO_RS11260	460
HVO_RS11265	226
HVO_RS11270	99
HVO_RS11275	831
HVO_RS11280	72
HVO_RS11285	453
HVO_RS11290	7326
HVO_RS11295	9277
HVO_RS11300	27793
HVO_RS11305	6361
HVO_RS11310	6262
HVO_RS11315	6727
HVO_RS11320	5172
HVO_RS11325	13767
HVO_RS11330	1159
HVO_RS11335	4853
HVO_RS11340	4663
HVO_RS11350	9119
HVO_RS11355	2325
HVO_RS11360	13885
HVO_RS11365	14567
HVO_RS11370	3993
HVO_RS11375	11080
HVO_RS11380	218
HVO_RS11385	3401
HVO_RS11390	6015
HVO_RS11395	10623
HVO_RS11400	11963
HVO_RS11405	25512
HVO_RS11410	1515
HVO_RS11415	7597
HVO_RS11420	34653
HVO_RS11425	7134
HVO_RS11430	10703
HVO_RS11435	33378
HVO_RS11440	6114
HVO_RS11445	7227
HVO_RS11450	29757
HVO_RS11455	113130
HVO_RS11460	26951
HVO_RS11465	3493
HVO_RS11470	965
HVO_RS11475	1730
HVO_RS11480	1064
HVO_RS11485	5776
HVO_RS11490	362
HVO_RS11495	568
HVO_RS11500	1281
HVO_RS11505	443
HVO_RS11510	20187
HVO_RS11515	5546
HVO_RS11520	4690
HVO_RS11525	3145
HVO_RS11530	3374
HVO_RS11540	1085
HVO_RS11545	965
HVO_RS11555	1026
HVO_RS11560	2012
HVO_RS11565	1023
HVO_RS11575	2119
HVO_RS11580	259
HVO_RS11585	22
HVO_RS11590	37
HVO_RS11595	65
HVO_RS11600	3063
HVO_RS11605	1283
HVO_RS11610	3380
HVO_RS11615	761
HVO_RS11625	3106
HVO_RS11630	5180
HVO_RS11635	39856
HVO_RS11640	2669
HVO_RS11645	20462
HVO_RS11650	17965
HVO_RS11655	1217
HVO_RS11660	1385
HVO_RS11665	1436
HVO_RS11670	17702
HVO_RS11675	6712
HVO_RS11680	4209
HVO_RS11685	4408
HVO_RS11690	197
HVO_RS11695	1091
HVO_RS11700	4851
HVO_RS11705	18796
HVO_RS11710	3537
HVO_RS11715	12288
HVO_RS11720	12706
HVO_RS11725	6931
HVO_RS11730	2579
HVO_RS11735	6367
HVO_RS11740	12306
HVO_RS11745	1147
HVO_RS11750	1304
HVO_RS11755	2423
HVO_RS11760	5525
HVO_RS11765	7650
HVO_RS11770	8909
HVO_RS11775	436
HVO_RS11780	742
HVO_RS11785	3923
HVO_RS11790	9055
HVO_RS11795	12779
HVO_RS11800	6620
HVO_RS11805	5639
HVO_RS11810	12711
HVO_RS11815	3642
HVO_RS11820	1151
HVO_RS11825	165
HVO_RS11830	2282
HVO_RS11835	48366
HVO_RS11840	3367
HVO_RS11845	392
HVO_RS11850	111608
HVO_RS11855	29634
HVO_RS11860	1270
HVO_RS11865	4919
HVO_RS11870	2380
HVO_RS11875	550
HVO_RS11880	866
HVO_RS11885	379960
HVO_RS11890	148
HVO_RS11895	164
HVO_RS11900	6994
HVO_RS11905	6031
HVO_RS11910	15909
HVO_RS11915	6989
HVO_RS11920	12831
HVO_RS11925	279
HVO_RS11930	1403
HVO_RS11935	9341
HVO_RS11940	2090
HVO_RS11945	2110
HVO_RS11950	5207
HVO_RS11955	3716
HVO_RS11960	8014
HVO_RS11965	255
HVO_RS11970	5145
HVO_RS11975	1851
HVO_RS11980	8879
HVO_RS11985	5092
HVO_RS11990	801
HVO_RS11995	1724
HVO_RS12000	657
HVO_RS12005	2284
HVO_RS12010	3416
HVO_RS12015	6424
HVO_RS12020	648
HVO_RS12025	69
HVO_RS12030	257
HVO_RS12035	15609
HVO_RS12040	8042
HVO_RS12045	8102
HVO_RS12050	53020
HVO_RS12055	8285
HVO_RS12060	5033
HVO_RS12065	1344
HVO_RS12070	940
HVO_RS12075	4522
HVO_RS12080	3157
HVO_RS12085	2030
HVO_RS12090	707
HVO_RS12095	2705
HVO_RS12100	35226
HVO_RS12105	6430
HVO_RS12110	6854
HVO_RS12115	5912
HVO_RS12120	12360
HVO_RS12125	31157
HVO_RS12130	98975
HVO_RS12135	1029
HVO_RS12140	1767
HVO_RS12145	1815
HVO_RS12150	804
HVO_RS12155	3214
HVO_RS12160	2106
HVO_RS12165	6033
HVO_RS12170	1022
HVO_RS12175	7427
HVO_RS12180	3692
HVO_RS12185	3614
HVO_RS12190	7688
HVO_RS12195	45996
HVO_RS12200	47343
HVO_RS12205	5234
HVO_RS12210	5212
HVO_RS12215	5743
HVO_RS12220	2067
HVO_RS12225	1797
HVO_RS12230	3603
HVO_RS12235	1214
HVO_RS12240	13193
HVO_RS12245	29669
HVO_RS12250	67851
HVO_RS12255	71319
HVO_RS12260	5262
HVO_RS12265	6261
HVO_RS12270	8582
HVO_RS12275	9244
HVO_RS12280	7668
HVO_RS12285	51971
HVO_RS12290	12034
HVO_RS12295	3928
HVO_RS12300	2880
HVO_RS12305	908
HVO_RS12310	1514
HVO_RS12315	3705
HVO_RS12320	5689
HVO_RS12325	541
