HVO_RS06290	1421
HVO_RS06295	10346
HVO_RS06300	2348
HVO_RS06305	10
HVO_RS06310	8843
HVO_RS06315	1699
HVO_RS06320	10227
HVO_RS06325	21323
HVO_RS06330	11822
HVO_RS06335	9337
HVO_RS06340	589
HVO_RS06345	236
HVO_RS06350	921
HVO_RS06355	426
HVO_RS06360	4605
HVO_RS06365	2622
HVO_RS06370	9937
HVO_RS06375	58599
HVO_RS06380	109007
HVO_RS06385	257844
HVO_RS06390	109855
HVO_RS06395	36944
HVO_RS06400	6098
HVO_RS06405	100062
HVO_RS06410	172725
HVO_RS06415	164
HVO_RS06420	907674
HVO_RS06425	10877
HVO_RS06430	10965
HVO_RS06435	1637172
HVO_RS06440	262591
HVO_RS06445	2754
HVO_RS06450	3405
HVO_RS06455	325
HVO_RS06460	0
HVO_RS06465	37
HVO_RS06470	46
HVO_RS06475	350
HVO_RS06480	18
HVO_RS06485	9
HVO_RS06490	264
HVO_RS06495	23
HVO_RS06500	8
HVO_RS06505	31
HVO_RS06510	55
HVO_RS06515	100
HVO_RS06520	58
HVO_RS06525	1046
HVO_RS06530	2784
HVO_RS06535	4805
HVO_RS06540	164
HVO_RS06545	205
HVO_RS06550	5
HVO_RS06555	1077
HVO_RS06560	1199
HVO_RS06565	6055
HVO_RS06570	29307
HVO_RS06575	24192
HVO_RS06580	6107
HVO_RS06585	1178
HVO_RS06590	9177
HVO_RS06595	31253
HVO_RS06600	368
HVO_RS06605	1620
HVO_RS06610	10031
HVO_RS06615	9519
HVO_RS06620	10337
HVO_RS06625	16311
HVO_RS06630	22453
HVO_RS06635	56998
HVO_RS06640	25628
HVO_RS06645	49485
HVO_RS06655	19880
HVO_RS06660	5941
HVO_RS06665	5610
HVO_RS06670	2349
HVO_RS06675	1251
HVO_RS06680	7059
HVO_RS06685	2375
HVO_RS06690	8219
HVO_RS06695	47055
HVO_RS06700	5408
HVO_RS06705	7077
HVO_RS06710	1607
HVO_RS06715	150377
HVO_RS06720	107144
HVO_RS06725	25107
HVO_RS06730	2574
HVO_RS06735	44638
HVO_RS06740	1774
HVO_RS06745	343
HVO_RS06750	1960
HVO_RS06755	1471
HVO_RS06760	9097
HVO_RS06765	2625
HVO_RS06770	3589
HVO_RS06775	295
HVO_RS06780	6299
HVO_RS06785	2108
HVO_RS06790	986
HVO_RS06795	1644
HVO_RS06800	16142
HVO_RS06805	33481
HVO_RS06810	16489
HVO_RS06815	887
HVO_RS06820	2145
HVO_RS06825	9911
HVO_RS06830	1777
HVO_RS06835	4295
HVO_RS06840	11314
HVO_RS06845	13530
HVO_RS06850	57619
HVO_RS06855	17090
HVO_RS06860	12692
HVO_RS06865	15590
HVO_RS06870	2135
HVO_RS06875	58566
HVO_RS06880	6886
HVO_RS06885	35533
HVO_RS06890	155522
HVO_RS06895	10657
HVO_RS06900	43013
HVO_RS06905	12785
HVO_RS06910	1051
HVO_RS06915	6192
HVO_RS06920	1851
HVO_RS06925	6924
HVO_RS06930	31254
HVO_RS06935	2919
HVO_RS06940	23106
HVO_RS06945	3427
HVO_RS06950	28267
HVO_RS06955	7968
HVO_RS06960	2114
HVO_RS06965	3999
HVO_RS06970	3773
HVO_RS06975	539
HVO_RS06980	1244
HVO_RS06985	402
HVO_RS06990	7139
HVO_RS06995	1241
HVO_RS07000	5710
HVO_RS07005	10344
HVO_RS07010	3586
HVO_RS07015	5814
HVO_RS07020	721
HVO_RS07025	18147
HVO_RS07030	260094
HVO_RS07035	59273
HVO_RS07040	3279
HVO_RS07045	101078
HVO_RS07050	3864
HVO_RS07055	3198
HVO_RS07060	211
HVO_RS07065	135316
HVO_RS07070	54074
HVO_RS07075	47670
HVO_RS07080	6115
HVO_RS07085	51126
HVO_RS07090	8145
HVO_RS07095	757
HVO_RS07100	3806
HVO_RS07105	280029
HVO_RS07110	66407
HVO_RS07115	988
HVO_RS07120	7217
HVO_RS07125	1033
HVO_RS07130	107
HVO_RS07135	1353
HVO_RS07140	334
HVO_RS07145	125
HVO_RS07150	6226
HVO_RS07155	2006
HVO_RS07160	19241
HVO_RS07165	2061
HVO_RS07170	1155
HVO_RS07175	16711
HVO_RS07180	364
HVO_RS07185	962
HVO_RS07190	1932
HVO_RS07195	279
HVO_RS07200	769
HVO_RS07205	6515
HVO_RS07210	1658
HVO_RS07215	38315
HVO_RS07220	7140
HVO_RS07225	6707
HVO_RS07230	11078
HVO_RS07235	1046
HVO_RS07240	2991
HVO_RS07245	360
HVO_RS07250	522
HVO_RS07260	143515
HVO_RS07265	44512
HVO_RS07270	27800
HVO_RS07275	46089
HVO_RS07280	4598
HVO_RS07285	72652
HVO_RS07290	1084
HVO_RS07295	5463
HVO_RS07300	11286
HVO_RS07305	293635
HVO_RS07310	2628
HVO_RS07315	3321
HVO_RS07320	5913
HVO_RS07325	13884
HVO_RS07330	6950
HVO_RS07335	2189
HVO_RS07340	6752
HVO_RS07345	976
HVO_RS07350	14992
HVO_RS07355	8737
HVO_RS07360	190
HVO_RS07365	1325
HVO_RS07370	1084
HVO_RS07375	2106
HVO_RS07380	3930
HVO_RS07385	2628
HVO_RS07390	1685
HVO_RS07395	228399
HVO_RS07400	2046
HVO_RS07405	1077
HVO_RS07410	1638
HVO_RS07415	1239
HVO_RS07420	588
HVO_RS07425	999
HVO_RS07430	13000
HVO_RS07435	16146
HVO_RS07440	20824
HVO_RS07445	1297
HVO_RS07450	3376
HVO_RS07455	18214
HVO_RS07460	4366
HVO_RS07465	863
HVO_RS07470	2268
HVO_RS07475	2172
HVO_RS07480	443
HVO_RS07485	6517
HVO_RS07490	12897
HVO_RS07495	675904
HVO_RS07500	139918
HVO_RS07505	18354
HVO_RS07510	299
HVO_RS07515	5537
HVO_RS07520	6905
HVO_RS07525	4883
HVO_RS07530	1960
HVO_RS07535	6210
HVO_RS07540	6734
HVO_RS07545	4753
HVO_RS07550	4146
HVO_RS07555	1905
HVO_RS07560	18301
HVO_RS07565	3974
HVO_RS07570	22737
HVO_RS07575	7657
HVO_RS07580	1566
HVO_RS07585	3447
HVO_RS07590	4658
HVO_RS07595	9996
HVO_RS07600	581
HVO_RS07605	284
HVO_RS07610	3282
HVO_RS07615	1676
HVO_RS07620	2375
HVO_RS07625	1006
HVO_RS07630	496
HVO_RS07635	565
HVO_RS07640	688
HVO_RS07645	2503
HVO_RS07650	4442
HVO_RS07655	658
HVO_RS07660	27
HVO_RS07665	178
HVO_RS07670	189
HVO_RS07675	110
HVO_RS07680	684
HVO_RS07685	1378
HVO_RS07690	9625
HVO_RS07695	809
HVO_RS07700	626
HVO_RS07705	4754
HVO_RS07710	1143
HVO_RS07715	1250
HVO_RS07720	15566
HVO_RS07725	163184
HVO_RS07730	11992
HVO_RS07735	5748
HVO_RS07740	1765
HVO_RS07745	13738
HVO_RS07750	12304
HVO_RS07755	25179
HVO_RS07760	2801
HVO_RS07765	952
HVO_RS07770	3615
HVO_RS07775	860
HVO_RS07780	4065
HVO_RS07785	3413
HVO_RS07790	1792
HVO_RS07795	1980
HVO_RS07800	4143
HVO_RS07805	8365
HVO_RS07810	1925
HVO_RS07815	10823
HVO_RS07820	7872
HVO_RS07825	25311
HVO_RS07830	27071
HVO_RS07835	1293
HVO_RS07840	696
HVO_RS07845	39136
HVO_RS07850	44931
HVO_RS07855	5636
HVO_RS07860	1696
HVO_RS07865	10244
HVO_RS07870	1337
HVO_RS07875	2455
HVO_RS07880	1690
HVO_RS07885	1313
HVO_RS07890	504
HVO_RS07895	1618
HVO_RS07900	2804
HVO_RS07905	1036
HVO_RS07910	2486
HVO_RS07915	3839
HVO_RS07920	6122
HVO_RS07925	4875
HVO_RS07930	216
HVO_RS07935	1850
HVO_RS07940	10573
HVO_RS07945	47670
HVO_RS07950	1155
HVO_RS07955	222673
HVO_RS07965	304
HVO_RS07970	15733
HVO_RS07975	18556
HVO_RS07980	5384
HVO_RS07985	1539
HVO_RS07990	35820
HVO_RS07995	1183
HVO_RS08000	325
HVO_RS08005	9245
HVO_RS08010	37951
HVO_RS08015	100398
HVO_RS08020	18926
HVO_RS08025	3299
HVO_RS08030	6112
HVO_RS08035	2603
HVO_RS08040	41790
HVO_RS08045	925
HVO_RS08050	33793
HVO_RS08055	2846
HVO_RS08060	153723
HVO_RS08065	1563
HVO_RS08070	64096
HVO_RS08075	13517
HVO_RS08080	9107
HVO_RS08085	2435
HVO_RS08090	1186
HVO_RS08095	80774
HVO_RS08100	9146
HVO_RS08105	4510
HVO_RS08110	3630
HVO_RS08115	6262
HVO_RS08120	14085
HVO_RS08125	3299
HVO_RS08130	3157
HVO_RS08135	8536
HVO_RS08140	4802
HVO_RS08145	86708
HVO_RS08150	2396
HVO_RS08155	11146
HVO_RS08160	9397
HVO_RS08165	30445
HVO_RS08170	1618
HVO_RS08175	1007
HVO_RS08180	6685
HVO_RS08185	38156
HVO_RS08190	3424
HVO_RS08195	5167
HVO_RS08200	18976
HVO_RS08205	18054
HVO_RS08210	5820
HVO_RS08215	3099
HVO_RS08220	41850
HVO_RS08225	16965
HVO_RS08230	14274
HVO_RS08235	2251
HVO_RS08240	11748
HVO_RS08245	24268
HVO_RS08250	4173
HVO_RS08255	20659
HVO_RS08260	12479
HVO_RS08265	20163
HVO_RS08270	642
HVO_RS08275	994
HVO_RS08280	77
HVO_RS08285	55
HVO_RS08290	86
HVO_RS08295	85
HVO_RS08300	85
HVO_RS08305	6
HVO_RS08310	70
HVO_RS08315	2299
HVO_RS08320	2054
HVO_RS08325	3523
HVO_RS08330	8347
HVO_RS08335	5293
HVO_RS08340	3955
HVO_RS08345	4228
HVO_RS08350	1282
HVO_RS08355	9936
HVO_RS08360	1208911
HVO_RS08365	13594
HVO_RS08370	3351
HVO_RS08375	5468
HVO_RS08380	36583
HVO_RS08385	216814
HVO_RS08390	7725
HVO_RS08395	1052
HVO_RS08400	2775
HVO_RS08405	52730
HVO_RS08410	37649
HVO_RS08415	6130
HVO_RS08420	261
HVO_RS08425	654
HVO_RS08430	86988
HVO_RS08435	4360
HVO_RS08440	5345
HVO_RS08445	6457
HVO_RS08450	34086
HVO_RS08455	334072
HVO_RS08460	4974
HVO_RS08465	1869
HVO_RS08470	1415
HVO_RS08475	2300
HVO_RS08480	3421
HVO_RS08485	6254
HVO_RS08490	4122
HVO_RS08495	3452
HVO_RS08500	31655
HVO_RS08505	8347
HVO_RS08510	10117
HVO_RS08515	48403
HVO_RS08520	2337
HVO_RS08525	4571
HVO_RS08530	16259
HVO_RS08535	6090
HVO_RS08540	24280
HVO_RS08545	63960
HVO_RS08550	8057
HVO_RS08555	8960
HVO_RS08560	6367
HVO_RS08565	49128
HVO_RS08570	2589
HVO_RS08575	8281
HVO_RS08580	65001
HVO_RS08585	3638
HVO_RS08590	2542
HVO_RS08595	22942
HVO_RS08600	1770
HVO_RS08605	1463
HVO_RS08610	13047
HVO_RS08615	1111
HVO_RS08620	18533
HVO_RS08625	8047
HVO_RS08630	30650
HVO_RS08635	9886
HVO_RS08640	1200
HVO_RS08645	4094
HVO_RS08650	7056
HVO_RS08655	12549
HVO_RS08660	26197
HVO_RS08665	13879
HVO_RS08670	6789
HVO_RS08675	7013
HVO_RS08680	12988
HVO_RS08685	5183
HVO_RS08690	16649
HVO_RS08695	10585
HVO_RS08700	1076
HVO_RS08705	6731
HVO_RS08710	41588
HVO_RS08715	12551
HVO_RS08720	5739
HVO_RS08725	12264
HVO_RS08730	1264
HVO_RS08735	111453
HVO_RS08740	78530
HVO_RS08745	34495
HVO_RS08750	71366
HVO_RS08755	34216
HVO_RS08760	2712
HVO_RS08765	7287
HVO_RS08770	213025
HVO_RS08775	1835
HVO_RS08780	35
HVO_RS08785	13451
HVO_RS08790	31864
HVO_RS08795	1623
HVO_RS08800	5180
HVO_RS08805	1306
HVO_RS08810	45197
HVO_RS08815	197607
HVO_RS08820	284328
HVO_RS08825	241921
HVO_RS08830	22330
HVO_RS08835	16505
HVO_RS08840	290
HVO_RS08845	3398
HVO_RS08850	55243
HVO_RS08855	1147
HVO_RS08860	22505
HVO_RS08865	8866
HVO_RS08870	100499
HVO_RS08875	41078
HVO_RS08880	305
HVO_RS08885	1334
HVO_RS08890	16175
HVO_RS08895	695
HVO_RS08900	7392
HVO_RS08905	725
HVO_RS08910	4562
HVO_RS08915	4279
HVO_RS08920	690127
HVO_RS08925	4795
HVO_RS08930	13973
HVO_RS08935	2880
HVO_RS08940	13294
HVO_RS08945	325
HVO_RS08950	104429
HVO_RS08955	116389
HVO_RS08960	10440
HVO_RS08965	3410
HVO_RS08970	3904
HVO_RS08975	13016
HVO_RS08980	9413
HVO_RS08985	21363
HVO_RS08990	183
HVO_RS08995	2905
HVO_RS09000	764
HVO_RS09005	703
HVO_RS09010	254
HVO_RS09015	360
HVO_RS09020	337
HVO_RS09025	505
HVO_RS09030	435
HVO_RS09035	1407
HVO_RS09040	2138
HVO_RS09045	54936
HVO_RS09050	15790
HVO_RS09055	2063
HVO_RS09060	90
HVO_RS09065	67153
HVO_RS09070	3006
HVO_RS09075	4540
HVO_RS09080	34658
HVO_RS09085	5984
HVO_RS09090	5824
HVO_RS09095	5005
HVO_RS09100	6915
HVO_RS09105	4654
HVO_RS09110	495
HVO_RS09115	85
HVO_RS09120	297
HVO_RS09125	188
HVO_RS09130	140
HVO_RS09140	1550
HVO_RS09145	6933
HVO_RS09150	33372
HVO_RS09155	1462
HVO_RS09160	477
HVO_RS09165	3635
HVO_RS09170	63848
HVO_RS09175	5670
HVO_RS09180	1052
HVO_RS09185	5058
HVO_RS09190	4373
HVO_RS09195	5193
HVO_RS09200	125764
HVO_RS09205	44479
HVO_RS09210	11176
HVO_RS09215	25789
HVO_RS09220	86165
HVO_RS09225	165419
HVO_RS09230	12143
HVO_RS09235	29190
HVO_RS09240	24288
HVO_RS09245	2012
HVO_RS09250	19618
HVO_RS09255	1869
HVO_RS09260	4500
HVO_RS09265	9883
HVO_RS09270	1911
HVO_RS09275	267
HVO_RS09280	499
HVO_RS09285	1153
HVO_RS09290	1246
HVO_RS09295	3444
HVO_RS09300	1233
HVO_RS09305	5454
HVO_RS09310	3504
HVO_RS09315	2091
HVO_RS09320	130817
HVO_RS09325	34907
HVO_RS09330	1564
HVO_RS09335	1784
HVO_RS09340	2829
HVO_RS09345	14219
HVO_RS09350	15949
HVO_RS09355	99701
HVO_RS09360	46213
HVO_RS09365	5138
HVO_RS09370	3483
HVO_RS09375	9142
HVO_RS09380	6353
HVO_RS09385	71965
HVO_RS09390	53095
HVO_RS09395	203197
HVO_RS09400	71695
HVO_RS09405	69579
HVO_RS09410	9291
HVO_RS09415	8462
HVO_RS09420	3195
HVO_RS09425	116926
HVO_RS09430	76889
HVO_RS09435	100642
HVO_RS09440	186
HVO_RS09445	18143
HVO_RS09450	25164
HVO_RS09455	2811
HVO_RS09460	3320
HVO_RS09465	9054
HVO_RS09470	7667
HVO_RS09475	6614
HVO_RS09480	1261
HVO_RS09485	43722
HVO_RS09490	119059
HVO_RS09495	436
HVO_RS09500	206
HVO_RS09505	2141
HVO_RS09510	9757
HVO_RS09515	2197
HVO_RS09520	4549
HVO_RS09525	4580
HVO_RS09530	1186
HVO_RS09535	98
HVO_RS09540	18663
HVO_RS09545	882
HVO_RS09550	537
HVO_RS09555	3341
HVO_RS09560	21082
HVO_RS09565	12535
HVO_RS09570	5266
HVO_RS09575	6096
HVO_RS09580	2073
HVO_RS09585	47975
HVO_RS09590	624
HVO_RS09595	59179
HVO_RS09600	2166
HVO_RS09605	9428
HVO_RS09610	12788
HVO_RS09615	2922
HVO_RS09620	12332
HVO_RS09625	2893
HVO_RS09630	26884
HVO_RS09635	2702
HVO_RS09640	2156
HVO_RS09645	7326
HVO_RS09650	21255
HVO_RS09655	1424
HVO_RS09660	7535
HVO_RS09665	14487
HVO_RS09670	4890
HVO_RS09675	2477
HVO_RS09680	16005
HVO_RS09685	8022
HVO_RS09690	2426
HVO_RS09695	40729
HVO_RS09700	2312
HVO_RS09705	8041
HVO_RS09710	5288
HVO_RS09715	7469
HVO_RS09720	2057
HVO_RS09725	14707
HVO_RS09730	15574
HVO_RS09735	17577
HVO_RS09740	1227
HVO_RS09745	5329
HVO_RS09750	4465
HVO_RS09755	28227
HVO_RS09760	10830
HVO_RS09765	6066
HVO_RS09770	13258
HVO_RS09775	44746
HVO_RS09780	16298
HVO_RS09785	1066
HVO_RS09790	6259
HVO_RS09795	12229
HVO_RS09800	3031
HVO_RS09805	983
HVO_RS09810	7711
HVO_RS09815	10401
HVO_RS09820	1420
HVO_RS09825	1143
HVO_RS09830	21512
HVO_RS09835	6478
HVO_RS09840	28312
HVO_RS09845	20616
HVO_RS09850	12238
HVO_RS09855	6678
HVO_RS09860	1412
HVO_RS09865	38178
HVO_RS09870	2772
HVO_RS09875	3340
HVO_RS09880	42043
HVO_RS09885	129368
HVO_RS09890	12710
HVO_RS09895	17631
HVO_RS09900	18085
HVO_RS09905	5791
HVO_RS09910	8975
HVO_RS09915	1158
HVO_RS09920	120019
HVO_RS09925	76010
HVO_RS09930	2659
HVO_RS09935	23004
HVO_RS09940	34774
HVO_RS09945	2062
HVO_RS09950	4511
HVO_RS09955	3441
HVO_RS09960	19091
HVO_RS09965	2635
HVO_RS09970	1185
HVO_RS09975	3261
HVO_RS09980	2076
HVO_RS09985	1156
HVO_RS09990	5073
HVO_RS09995	3694
HVO_RS10000	6665
HVO_RS10005	6633
HVO_RS10010	72
HVO_RS10020	1860
HVO_RS10025	781
HVO_RS10030	2143
HVO_RS10035	36436
HVO_RS10040	2262
HVO_RS10045	4163
HVO_RS10050	3279
HVO_RS10055	909
HVO_RS10060	15620
HVO_RS10065	21554
HVO_RS10070	81105
HVO_RS10075	18975
HVO_RS10080	53616
HVO_RS10085	156164
HVO_RS10090	14043
HVO_RS10095	24631
HVO_RS10100	2161
HVO_RS10105	19152
HVO_RS10110	2524
HVO_RS10115	413
HVO_RS10120	5398
HVO_RS10125	5993
HVO_RS10130	62407
HVO_RS10135	10460
HVO_RS10140	46152
HVO_RS10145	164970
HVO_RS10150	128733
HVO_RS10155	13676
HVO_RS10160	556
HVO_RS10165	3818
HVO_RS10170	35635
HVO_RS10175	61319
HVO_RS10180	12661
HVO_RS10185	1357
HVO_RS10190	1251
HVO_RS10195	5345
HVO_RS10200	8111
HVO_RS10205	108151
HVO_RS10210	12877
HVO_RS10215	46677
HVO_RS10220	168086
HVO_RS10225	12770
HVO_RS10230	107016
HVO_RS10235	224631
HVO_RS10240	11836
HVO_RS10245	899
HVO_RS10250	171
HVO_RS10255	579
HVO_RS10260	255
HVO_RS10265	233
HVO_RS10270	2196
HVO_RS10275	6899
HVO_RS10280	1525
HVO_RS10285	78387
HVO_RS10290	1456
HVO_RS10295	42179
HVO_RS10300	31535
HVO_RS10305	6488
HVO_RS10310	1052
HVO_RS10315	10982
HVO_RS10320	7095
HVO_RS10325	20318
HVO_RS10330	8959
HVO_RS10335	18327
HVO_RS10340	4746
HVO_RS10345	15660
HVO_RS10350	3594
HVO_RS10355	11518
HVO_RS10360	4119
HVO_RS10365	6783
HVO_RS10370	694
HVO_RS10375	13615
HVO_RS10380	1665
HVO_RS10385	2752
HVO_RS10390	13012
HVO_RS10395	6480
HVO_RS10400	95856
HVO_RS10405	40286
HVO_RS10410	4141
HVO_RS10415	225737
HVO_RS10420	7142
HVO_RS10425	24636
HVO_RS10430	623
HVO_RS10435	89
HVO_RS10440	270
HVO_RS10445	801
HVO_RS10450	572
HVO_RS10455	66833
HVO_RS10460	42459
HVO_RS10465	22599
HVO_RS10470	9080
HVO_RS10475	2277
HVO_RS10480	479
HVO_RS10485	1680
HVO_RS10490	162
HVO_RS10495	1294
HVO_RS10500	1127
HVO_RS10505	18383
HVO_RS10510	884
HVO_RS10515	662
HVO_RS10520	613
HVO_RS10525	7879
HVO_RS10530	603
HVO_RS10535	109
HVO_RS10540	65
HVO_RS10545	70
HVO_RS10550	932
HVO_RS10555	555
HVO_RS10560	683
HVO_RS10565	188
HVO_RS10570	345
HVO_RS10575	549
HVO_RS10580	3609
HVO_RS10585	642
HVO_RS10590	1104
HVO_RS10595	113
HVO_RS10600	2655
HVO_RS10605	69082
HVO_RS10610	2409
HVO_RS10615	1575
HVO_RS10620	1978
HVO_RS10625	593
HVO_RS10630	7857
HVO_RS10635	3014
HVO_RS10640	2601
HVO_RS10645	2085
HVO_RS10650	7988
HVO_RS10655	1431
HVO_RS10660	4541
HVO_RS10665	11794
HVO_RS10670	14381
HVO_RS10675	14598
HVO_RS10680	2333
HVO_RS10685	3542
HVO_RS10690	16745
HVO_RS10695	5743
HVO_RS10700	3488
HVO_RS10705	20654
HVO_RS10710	25707
HVO_RS10715	3658
HVO_RS10720	1181
HVO_RS10725	5023
HVO_RS10730	2443
HVO_RS10735	1710
HVO_RS10740	3004
HVO_RS10745	5698
HVO_RS10750	3382
HVO_RS10755	5491
HVO_RS10760	2960
HVO_RS10765	1288
HVO_RS10770	1232
HVO_RS10775	3591
HVO_RS10780	5925
HVO_RS10785	6097
HVO_RS10790	22852
HVO_RS10795	1009
HVO_RS10800	34275
HVO_RS10805	7861
HVO_RS10810	175131
HVO_RS10815	26935
HVO_RS10820	22550
HVO_RS10825	49499
HVO_RS10830	82654
HVO_RS10835	4174
HVO_RS10840	3587
HVO_RS10845	1897
HVO_RS10850	4145
HVO_RS10855	1259
HVO_RS10860	3350
HVO_RS10865	3055
HVO_RS10870	7761
HVO_RS10875	17858
HVO_RS10880	96
HVO_RS10885	9703
HVO_RS10890	26873
HVO_RS10895	62034
HVO_RS10900	34970
HVO_RS10905	12282
HVO_RS10910	304
HVO_RS10915	3918
HVO_RS10920	16487
HVO_RS10925	5825
HVO_RS10930	1034
HVO_RS10935	2139
HVO_RS10940	345
HVO_RS10945	1623
HVO_RS10960	9646
HVO_RS10965	24370
HVO_RS10970	7649
HVO_RS10975	5499
HVO_RS10980	222501
HVO_RS10985	479265
HVO_RS10990	7526
HVO_RS10995	2321
HVO_RS11000	435
HVO_RS11005	9733
HVO_RS11010	35287
HVO_RS11015	77608
HVO_RS11020	15839
HVO_RS11025	3342
HVO_RS11030	4256
HVO_RS11035	6018
HVO_RS11040	2064
HVO_RS11050	5758
HVO_RS11055	258
HVO_RS11060	929
HVO_RS11065	2106
HVO_RS11070	2856
HVO_RS11075	1601
HVO_RS11080	351
HVO_RS11090	19823
HVO_RS11095	1245
HVO_RS11100	389
HVO_RS11105	849
HVO_RS11110	6970
HVO_RS11115	2448
HVO_RS11120	10132
HVO_RS11125	1263
HVO_RS11130	1541
HVO_RS11135	12859
HVO_RS11140	59352
HVO_RS11145	38180
HVO_RS11150	2366
HVO_RS11155	6994
HVO_RS11160	2672
HVO_RS11165	6358
HVO_RS11170	7661
HVO_RS11175	40181
HVO_RS11180	7184
HVO_RS11185	57269
HVO_RS11190	7076
HVO_RS11195	4659
HVO_RS11200	1028
HVO_RS11205	18516
HVO_RS11210	24064
HVO_RS11215	929
HVO_RS11220	8763
HVO_RS11225	8405
HVO_RS11230	1571
HVO_RS11235	13908
HVO_RS11240	38869
HVO_RS11245	10378
HVO_RS11250	11847
HVO_RS11255	14589
HVO_RS11260	287
HVO_RS11265	247
HVO_RS11270	120
HVO_RS11275	880
HVO_RS11280	82
HVO_RS11285	435
HVO_RS11290	24235
HVO_RS11295	34959
HVO_RS11300	27920
HVO_RS11305	6180
HVO_RS11310	7105
HVO_RS11315	16794
HVO_RS11320	10362
HVO_RS11325	20427
HVO_RS11330	1983
HVO_RS11335	9282
HVO_RS11340	9763
HVO_RS11350	15603
HVO_RS11355	3857
HVO_RS11360	14589
HVO_RS11365	15904
HVO_RS11370	4966
HVO_RS11375	8908
HVO_RS11380	588
HVO_RS11385	8800
HVO_RS11390	12846
HVO_RS11395	15767
HVO_RS11400	13576
HVO_RS11405	19806
HVO_RS11410	3104
HVO_RS11415	6437
HVO_RS11420	25928
HVO_RS11425	12585
HVO_RS11430	18256
HVO_RS11435	39835
HVO_RS11440	6074
HVO_RS11445	6311
HVO_RS11450	24792
HVO_RS11455	132105
HVO_RS11460	23893
HVO_RS11465	5339
HVO_RS11470	1263
HVO_RS11475	4745
HVO_RS11480	1205
HVO_RS11485	15251
HVO_RS11490	467
HVO_RS11495	927
HVO_RS11500	1078
HVO_RS11505	921
HVO_RS11510	15397
HVO_RS11515	9577
HVO_RS11520	7986
HVO_RS11525	5282
HVO_RS11530	4710
HVO_RS11540	5079
HVO_RS11545	1556
HVO_RS11555	1415
HVO_RS11560	1187
HVO_RS11565	1378
HVO_RS11575	6704
HVO_RS11580	212
HVO_RS11585	15
HVO_RS11590	28
HVO_RS11595	52
HVO_RS11600	760
HVO_RS11605	210
HVO_RS11610	662
HVO_RS11615	812
HVO_RS11625	1750
HVO_RS11630	6448
HVO_RS11635	41741
HVO_RS11640	3530
HVO_RS11645	19979
HVO_RS11650	17433
HVO_RS11655	1280
HVO_RS11660	1701
HVO_RS11665	2165
HVO_RS11670	23495
HVO_RS11675	10946
HVO_RS11680	3769
HVO_RS11685	6912
HVO_RS11690	255
HVO_RS11695	1003
HVO_RS11700	5144
HVO_RS11705	32124
HVO_RS11710	8222
HVO_RS11715	37345
HVO_RS11720	9488
HVO_RS11725	5309
HVO_RS11730	5752
HVO_RS11735	8513
HVO_RS11740	20412
HVO_RS11745	3169
HVO_RS11750	1886
HVO_RS11755	2687
HVO_RS11760	1866
HVO_RS11765	2570
HVO_RS11770	11599
HVO_RS11775	1135
HVO_RS11780	1718
HVO_RS11785	4068
HVO_RS11790	10806
HVO_RS11795	14886
HVO_RS11800	7861
HVO_RS11805	9499
HVO_RS11810	23878
HVO_RS11815	5078
HVO_RS11820	1365
HVO_RS11825	190
HVO_RS11830	3654
HVO_RS11835	148671
HVO_RS11840	3431
HVO_RS11845	404
HVO_RS11850	291436
HVO_RS11855	53735
HVO_RS11860	1111
HVO_RS11865	1520
HVO_RS11870	6932
HVO_RS11875	950
HVO_RS11880	1726
HVO_RS11885	276789
HVO_RS11890	236
HVO_RS11895	245
HVO_RS11900	12507
HVO_RS11905	6636
HVO_RS11910	23705
HVO_RS11915	8380
HVO_RS11920	16548
HVO_RS11925	207
HVO_RS11930	1315
HVO_RS11935	6712
HVO_RS11940	1631
HVO_RS11945	1883
HVO_RS11950	7649
HVO_RS11955	5777
HVO_RS11960	12860
HVO_RS11965	375
HVO_RS11970	8456
HVO_RS11975	3707
HVO_RS11980	18962
HVO_RS11985	7853
HVO_RS11990	1586
HVO_RS11995	4333
HVO_RS12000	1620
HVO_RS12005	2996
HVO_RS12010	4460
HVO_RS12015	9124
HVO_RS12020	810
HVO_RS12025	55
HVO_RS12030	449
HVO_RS12035	20698
HVO_RS12040	11425
HVO_RS12045	9439
HVO_RS12050	63504
HVO_RS12055	12000
HVO_RS12060	8026
HVO_RS12065	2767
HVO_RS12070	1251
HVO_RS12075	5238
HVO_RS12080	5614
HVO_RS12085	3986
HVO_RS12090	1158
HVO_RS12095	3954
HVO_RS12100	62627
HVO_RS12105	12804
HVO_RS12110	7361
HVO_RS12115	11191
HVO_RS12120	25309
HVO_RS12125	70217
HVO_RS12130	100052
HVO_RS12135	2372
HVO_RS12140	3328
HVO_RS12145	3905
HVO_RS12150	1367
HVO_RS12155	5289
HVO_RS12160	2785
HVO_RS12165	8271
HVO_RS12170	1606
HVO_RS12175	23106
HVO_RS12180	6880
HVO_RS12185	5870
HVO_RS12190	9013
HVO_RS12195	47171
HVO_RS12200	76905
HVO_RS12205	25832
HVO_RS12210	4703
HVO_RS12215	6301
HVO_RS12220	3457
HVO_RS12225	3099
HVO_RS12230	7479
HVO_RS12235	2157
HVO_RS12240	22579
HVO_RS12245	60733
HVO_RS12250	134770
HVO_RS12255	159339
HVO_RS12260	18508
HVO_RS12265	13493
